video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
K.MOV,118,K,True,X,0.7856062054634094,False,X,False,False,False,False,True,742.0,145.0,965.8142700195312,369.0,0.8995180000320178,0.8995180000320178,14.56613400000606,0.0074879999374388,0.2018859995587263,14.582707999579725,0.2179840003009303,29.57619999938288
K.MOV,119,K,True,X,0.7994934320449829,False,X,False,False,False,False,True,749.0,147.0,972.808074951172,371.0,0.9232397195073268,0.9232397195073268,13.925511999957507,0.008368000635528,0.2343820005989982,14.123521999863442,0.2860779995899065,28.577862000645386
K.MOV,120,K,True,X,0.7077674269676208,False,X,False,False,False,False,True,760.0,151.0,983.8084106445312,375.0,0.8759448331418352,0.8759448331418352,13.990036999985024,0.0079100000220933,0.2043550002781557,14.0710460000264,0.316144999487733,28.589492999799404
K.MOV,121,K,True,X,0.7922106981277466,False,X,False,False,False,False,True,763.0182342529297,154.0,986.8032073974608,378.0,0.9480891267606616,0.9480891267606616,14.035557999989123,0.0098650007203104,0.233030999879702,14.17687399953138,0.2912250001827487,28.746553000303265
K.MOV,122,K,True,G,0.6523686051368713,False,G,False,False,False,False,True,764.6701049804688,158.0,988.0,381.7297668457031,0.9540291696559126,0.9540291696559126,14.141296999980568,0.008233000698965,0.201601999833656,14.151564000712824,0.2302860002600937,28.732982001486107
K.MOV,123,K,True,G,0.7823664546012878,False,G,False,False,False,False,True,768.6416168212891,159.0,992.0,382.71629333496094,0.9565522654242128,0.9565522654242128,14.209079000011116,0.0083889999586972,0.2063870006168144,14.0999240002202,0.2370180000070831,28.76079700081391
K.MOV,124,K,True,G,0.7869830131530762,False,G,False,False,False,False,True,769.6451721191406,160.0,993.0,383.7110595703125,0.9823110254167844,0.9823110254167844,14.00484900000265,0.0074930003393092,0.2048699998340453,14.091551999626972,0.2181749996452708,28.526938999448248
K.MOV,125,K,True,G,0.851632297039032,False,G,False,False,False,False,True,766.7406158447266,160.0,990.0,383.7165832519531,0.97387986872788,0.97387986872788,13.986266000017622,0.0077350005085463,0.2213260004282347,14.089614999647893,0.2131060000465368,28.518048000648832
K.MOV,126,K,True,G,0.701694905757904,False,G,False,False,False,False,True,765.4565277099609,156.0,989.0,379.669174194336,0.955019534839707,0.955019534839707,13.980491000040727,0.0087480002548545,0.2595019996078918,14.616113999181836,0.2867049997803406,29.15155999886565
K.MOV,127,K,True,G,0.682960033416748,False,G,False,False,False,False,True,756.4183349609375,151.0,980.0,374.6873016357422,0.8836729133025284,0.8836729133025284,14.506922999999006,0.0091439997049747,0.2088299997922149,14.23329199951695,0.3005150001627044,29.25870399917585
K.MOV,128,K,True,X,0.6968144774436951,False,X,False,False,False,False,True,745.0,146.0,968.8277282714844,370.0,0.8673467608539828,0.8673467608539828,14.211294999995516,0.0081510006566531,0.2098570002999622,14.143305999823497,0.2883770002881647,28.8609860010638
K.MOV,129,K,True,X,0.6227439045906067,False,X,False,False,False,False,True,736.0,142.0,959.8168792724608,366.0,0.8914794468705547,0.8914794468705547,14.00815300002023,0.008156999683706,0.2341859999432927,14.197385999977996,0.3638989992396091,28.81178099886484
K.MOV,130,K,True,X,0.8680925369262695,False,X,False,False,False,False,True,719.0,137.0,942.8048858642578,361.0,0.8238038737467372,0.8238038737467372,14.26005799999075,0.0066800002969102,0.2199769996877876,14.169469000080426,0.6692260003546835,29.32541000041056
K.MOV,131,K,True,X,0.8138526678085327,False,X,False,False,False,False,True,703.0,128.0,926.8075408935548,352.0,0.8037665839033097,0.8037665839033097,14.48079400000779,0.0074060008046217,0.2051539995591156,14.248430000407096,0.2664350004124571,29.20821900119108
K.MOV,132,K,True,X,0.8336842656135559,False,X,False,False,False,False,True,693.0,123.0,916.8132629394532,347.0,0.8761862130170973,0.8761862130170973,14.28312000001597,0.0076879996413481,0.2214269998148665,14.109914999608009,0.222808999751578,28.84495899883177
K.MOV,133,K,True,X,0.8953461050987244,False,X,False,False,False,False,True,684.0,118.0,907.79638671875,342.0,0.8838169550553464,0.8838169550553464,13.931019000040124,0.0087990001702564,0.2268099997309036,14.303728000413685,0.2145529997505946,28.684909000105563
L.MOV,0,L,True,G,0.7269071340560913,False,G,False,False,False,False,True,693.0838470458984,36.05848693847656,917.0,260.0,,,14.246478000018216,0.0169909999385708,0.2356519999011652,14.346479999403527,0.2199259997723857,29.065526999033864
L.MOV,1,L,True,G,0.7147289514541626,False,G,False,False,False,False,True,688.0,36.0,912.0,259.6778259277344,0.9543770989812108,0.9543770989812108,14.043035000042892,0.0084280000010039,0.212066000131017,14.664625000477828,0.2316149993930594,29.1597690000458
L.MOV,2,L,True,G,0.7970426678657532,False,G,False,False,False,False,True,682.0,37.0,906.0,260.66796875,0.9396472359828631,0.9396472359828631,14.192927000010512,0.0118340003609773,0.3672670000014477,19.50100300018676,0.3405420002309256,34.41357300079062
L.MOV,3,L,True,G,0.7707812190055847,False,G,False,False,False,False,True,677.0,40.0,901.0,263.6764221191406,0.9315217537189582,0.9315217537189582,13.984271000026638,0.0305850007862318,0.2551990000938531,14.915734000169325,0.2153259993065148,29.40111500038256
L.MOV,4,L,True,G,0.8139057755470276,False,G,False,False,False,False,True,672.0,39.0,896.0,262.6783142089844,0.9480110420397276,0.9480110420397276,13.893114999973475,0.0074839999797404,0.2725909998844145,14.30641699971602,0.231570999858377,28.71117799941203
L.MOV,5,L,True,G,0.8592435121536255,False,G,False,False,False,False,True,667.0,40.0,890.6703186035156,264.0,0.9452600248636082,0.9452600248636082,13.993702000050234,0.0081319994933437,0.2336360003027948,14.355457999954524,0.1995499997065053,28.7904779995074
L.MOV,6,L,True,G,0.7694634795188904,False,G,False,False,False,False,True,664.0,42.0,887.7339019775391,266.0,0.956796520906348,0.956796520906348,13.96037800003569,0.0086990003183018,0.2349039996261126,14.271903000008024,0.2506040000298526,28.72648800001798
L.MOV,7,L,True,G,0.7422259449958801,False,G,False,False,False,False,True,662.0,41.0,885.6320495605469,265.0,0.973180042910904,0.973180042910904,14.037508000001251,0.0089459999799146,0.2383219998591812,14.306476000456314,0.2163030003430321,28.80755500063969
L.MOV,8,L,True,G,0.7811480760574341,False,G,False,False,False,False,True,660.0,39.0,883.6332702636719,263.0,0.965043345309584,0.965043345309584,14.222506999999496,0.0226740003199665,0.4463699997359072,15.023076000034052,0.2151449998564203,29.92977199994584
L.MOV,9,L,True,G,0.8369976282119751,False,G,False,False,False,False,True,657.0,39.0,880.6641235351562,263.0,0.9736616485233128,0.9736616485233128,14.342564000003222,0.0085510000644717,0.2092449994961498,14.25859099981608,0.2053450007224455,29.024296000102368
L.MOV,10,L,True,G,0.8080472350120544,False,G,False,False,False,False,True,655.0,41.0,878.648193359375,265.0,0.964971779317014,0.964971779317014,14.133503000039129,0.0088110000433516,0.2055209997706697,14.106839999840304,0.2145059997928911,28.669180999486343
L.MOV,11,L,True,G,0.7474960684776306,False,G,False,False,False,False,True,648.0,44.0,871.7676086425781,268.0,0.9157064964429964,0.9157064964429964,14.33942199997773,0.0090919993454008,0.2463800001351046,14.200472999618796,0.2195099996242788,29.01487699870131
L.MOV,12,L,True,G,0.6178873777389526,False,G,False,False,False,False,True,645.0,47.0,868.7926025390625,271.0,0.9482463307880036,0.9482463307880036,14.142252999988614,0.0077710001278319,0.273286000265216,14.22049800021341,0.270427000032214,28.914235000627286
L.MOV,13,L,True,G,0.6502493619918823,False,G,False,False,False,False,True,639.0,47.0,862.8152160644531,271.0,0.9478774062251488,0.9478774062251488,14.307568999981868,0.0085550000221701,0.211982000109856,14.15472300050169,0.2402410000286181,28.9230700006442
L.MOV,14,L,True,G,0.5425489544868469,False,G,False,False,False,False,True,636.0245971679688,51.04052734375,860.0,275.0,0.9405255703548028,0.9405255703548028,15.402851000033024,0.0090129997261101,0.2072850002150517,14.200968000295688,0.219453000681824,30.0395700009517
L.MOV,15,L,True,Y,0.3939299881458282,False,Y,False,False,False,False,True,634.044189453125,51.0,857.8084716796875,274.6208190917969,0.9797136480091694,0.9797136480091694,14.569372999972074,0.0096220001069013,0.2407330002824892,14.27997399969172,0.2936840000984375,29.393386000151622
L.MOV,16,L,True,G,0.2751651108264923,False,G,False,False,False,False,True,628.0930328369141,52.04464721679688,852.0,276.0,0.9388451862846744,0.9388451862846744,14.056894000020748,0.0408490004701889,0.4362939998827642,15.265368000655144,0.313655000354629,30.11306000138348
L.MOV,17,L,True,X,0.5020403861999512,False,X,False,False,False,False,True,612.0,51.0,835.8707580566406,275.0,0.858396920037399,0.858396920037399,14.021580000019185,0.0097049996838904,0.2430240001558559,14.427567999518942,0.2308530001755571,28.93272999955343
L.MOV,18,L,True,G,0.2973938286304474,False,G,False,False,False,False,True,600.0618896484375,50.01124572753906,823.6951141357422,274.0,0.8902071279684995,0.8902071279684995,13.937835000035648,0.0083450004240148,0.2355269998588482,14.435111999773651,0.2315439996891655,28.84836299978133
L.MOV,19,L,True,Y,0.3999313414096832,False,Y,False,False,False,False,True,592.0193634033203,51.0,815.7806243896484,274.63037109375,0.9246416061057482,0.9246416061057482,14.087451000023066,0.0098310001703794,0.2594990000943653,14.498449999337026,0.2893130003940314,29.14454400001887
L.MOV,20,L,True,Y,0.5568152070045471,False,Y,False,False,False,False,True,582.0470275878906,53.0,805.8158264160156,276.64524841308594,0.899108586342042,0.899108586342042,14.010042999984762,0.008138000339386,0.2057629999399068,14.106316999459525,0.2183460001106141,28.548606999834192
L.MOV,21,L,True,Y,0.5031551718711853,False,Y,False,False,False,False,True,572.0526275634766,53.0,795.754150390625,276.63702392578125,0.9141712674685558,0.9141712674685558,13.97961300000361,0.0084499997683451,0.2116539999406086,14.298198999313172,0.2172589993278961,28.715174998353632
L.MOV,22,L,True,Y,0.4237567782402038,False,Y,False,False,False,False,True,568.0301971435547,56.0,791.8223266601562,279.6356506347656,0.9399615005577816,0.9399615005577816,14.02984200001356,0.0083499999163905,0.2217500004917383,14.07662200017512,0.2850909995686379,28.621655000165447
L.MOV,23,L,True,G,0.4284215867519378,False,G,False,False,False,False,True,565.0672912597656,61.023040771484375,788.7298889160156,285.0,0.9297106569719542,0.9297106569719542,13.925026999970669,0.0081630005297483,0.2566870007285615,14.12755000001198,0.2707679996092338,28.58819500085019
L.MOV,24,L,True,G,0.4114696979522705,False,G,False,False,False,False,True,560.0742340087891,63.05125427246094,783.6074066162109,287.0,0.9390938932316012,0.9390938932316012,14.046887000006336,0.0069629995778086,0.2045770006589009,14.038062000508944,0.2179160001105629,28.51440500086256
L.MOV,25,L,True,G,0.4010761976242065,False,G,False,False,False,False,True,553.0926971435547,64.08029174804688,776.6340789794922,288.0,0.931242459254022,0.931242459254022,14.067389000047116,0.0078820003182045,0.2521559999877354,14.142048000394423,0.205909999749565,28.675385000497045
L.MOV,26,L,True,G,0.4567519128322601,False,G,False,False,False,False,True,545.0977630615234,63.01664733886719,768.6492156982422,287.0,0.9227363032228152,0.9227363032228152,14.041603999999095,0.0092410000434028,0.2104109998981584,14.20153199978813,0.2476660001775599,28.71045399990635
L.MOV,27,L,True,G,0.4795207679271698,False,G,False,False,False,False,True,541.0536499023438,63.05039978027344,764.6341552734375,287.0,0.9644471625409716,0.9644471625409716,14.18107800003554,0.0089810000645229,0.2291550008521881,14.3665380001039,0.2992350000567967,29.08498700111295
L.MOV,28,L,True,G,0.5085560083389282,False,G,False,False,False,False,True,542.0282745361328,60.03395080566406,766.0,284.0,0.9634959018189546,0.9634959018189546,14.193156000033014,0.0069519992393907,0.2184120003221323,14.04866899974877,0.2174350001951097,28.684623999538417
L.MOV,29,L,True,G,0.6115356087684631,False,G,False,False,False,False,True,546.0,60.0,770.0,283.6983184814453,0.9636113069493756,0.9636113069493756,14.011880999987625,0.0082770002336474,0.207090000003518,14.108237000073132,0.2164950001315446,28.551980000429467
L.MOV,30,L,True,G,0.601486086845398,False,G,False,False,False,False,True,546.0,60.0,770.0,283.71746826171875,0.9999144019444604,0.9999144019444604,14.057620000016868,0.008502000127919,0.2214930000263848,14.15705399995204,0.2105390003634966,28.65520800048671
L.MOV,31,L,True,G,0.4891646206378937,False,G,False,False,False,False,True,551.0,61.0,774.6879577636719,285.0,0.948126498366267,0.948126498366267,14.07819799999288,0.0083289996837265,0.2096159996654023,14.15372099927481,0.220359000195458,28.67022299881228
L.MOV,32,L,True,G,0.4363410174846649,False,G,False,False,False,False,True,555.0563049316406,64.06184387207031,778.5943756103516,288.0,0.9396825414738372,0.9396825414738372,14.065227999992658,0.0094799997896188,0.2073420000670012,14.535208999404858,0.248889000431518,29.06614799968565
L.MOV,33,L,True,G,0.4695582687854767,False,G,False,False,False,False,True,555.0,69.0,779.0,292.6805114746094,0.955994185223686,0.955994185223686,14.118155999994997,0.0085019992184243,0.2362449995416682,14.1007330003049,0.21334599932743,28.67698199838742
L.MOV,34,L,True,G,0.570423424243927,False,G,False,False,False,False,True,554.0,71.0,778.0,295.0,0.9722508099322557,0.9722508099322557,13.92194400000335,0.0089840004875441,0.2257710002595558,14.1931600001044,0.2380690002610208,28.58792800111587
L.MOV,35,L,True,G,0.4809419512748718,False,G,False,False,False,False,True,556.08935546875,76.04731750488281,779.5728454589844,300.0,0.9409373460238576,0.9409373460238576,13.959059000001162,0.0084459998106467,0.2082519995383336,14.298189999863098,0.2338389995202305,28.70778599873347
L.MOV,36,L,True,G,0.4381159543991089,False,G,False,False,False,False,True,555.0187225341797,80.04798889160156,779.0,304.0,0.9579631190455914,0.9579631190455914,14.08963399995855,0.0076369997259462,0.2222379998784163,14.095555000494642,0.2315689998795278,28.646632999937083
L.MOV,37,L,True,G,0.4905864298343658,False,G,False,False,False,False,True,549.1560363769531,84.0,773.0,307.68829345703125,0.9173515107066678,0.9173515107066678,14.057077000018126,0.0086319996626116,0.2184630002375343,14.260332999583625,0.2778659991236054,28.8223709986255
L.MOV,38,L,True,G,0.454012781381607,False,G,False,False,False,False,True,552.0714416503906,91.03575134277344,775.6424560546875,315.0,0.9155728506559454,0.9155728506559454,13.967024000010042,0.0080680001701693,0.2029699999184231,14.047545999346768,0.2011619999393588,28.42676999938476
L.MOV,39,L,True,G,0.504414439201355,False,G,False,False,False,False,True,551.0596618652344,94.04327392578124,774.6507568359375,318.0,0.9649601368975668,0.9649601368975668,14.365942000040375,0.0081839998529176,0.208321000172873,14.110999999502384,0.217937999877904,28.91138499944645
L.MOV,40,L,True,G,0.4035666286945343,False,G,False,False,False,False,True,551.12060546875,96.0,775.0,319.68426513671875,0.9820769407011432,0.9820769407011432,14.38657799997145,0.007957999514474,0.2163480003218865,14.03992100040341,0.2191499997934443,28.869955000004666
L.MOV,41,L,True,X,0.4594500660896301,False,X,False,False,False,False,True,552.0,99.0,775.6908874511719,323.0,0.965474018855005,0.965474018855005,14.294786999982987,0.008042999979807,0.2160160001949407,14.20917100040242,0.3092869992542546,29.03730399981441
L.MOV,42,L,True,G,0.401848703622818,False,G,False,False,False,False,True,552.0892944335938,101.08592224121094,775.6264953613281,325.0,0.9812520368400286,0.9812520368400286,14.118357999961972,0.0085900001067784,0.2536029996917932,14.120637999440078,0.2116099994964315,28.712798998697053
L.MOV,43,L,True,G,0.3626737594604492,False,G,False,False,False,False,True,551.0340881347656,104.08819580078124,774.6877746582031,328.0,0.9650184256270924,0.9650184256270924,14.184526999997615,0.0085380006566992,0.2098999993904726,14.02387699999963,0.3103029994235839,28.737144999468
L.MOV,44,L,True,G,0.527773380279541,False,G,False,False,False,False,True,551.0,109.0,775.0,332.6732482910156,0.9566184611664176,0.9566184611664176,14.069395000035456,0.0074110002969973,0.2206099998147692,13.98799999969924,0.2093410002999007,28.494757000146365
L.MOV,45,L,True,X,0.4048732221126556,False,X,False,False,False,False,True,550.0,110.0,773.6819152832031,334.0,0.9795160074492528,0.9795160074492528,13.966539999955785,0.0089530003606341,0.2256750003652996,14.118747999418702,0.2907859998231288,28.61070199992355
L.MOV,46,L,True,X,0.4395445883274078,False,X,False,False,False,False,True,550.0,115.0,773.6999206542969,339.0,0.9562565841091696,0.9562565841091696,13.948080000034224,0.0077579998105647,0.2154949997930089,14.076862999900186,0.2696840001590317,28.517879999697016
L.MOV,47,L,True,G,0.5075287222862244,False,G,False,False,False,False,True,552.0,120.0,776.0,343.6744079589844,0.9398507470333616,0.9398507470333616,14.07259900003055,0.0092009995569242,0.2296130005561281,14.35115999993286,0.2340159999221214,28.896588999998585
L.MOV,48,L,True,G,0.7177964448928833,False,G,False,False,False,False,True,553.0,123.0,777.0,346.66162109375,0.9650444406289218,0.9650444406289218,14.023296999994272,0.0082500000644358,0.2273549998790258,14.094060999923386,0.2076970004054601,28.56066000026658
L.MOV,49,L,True,G,0.6169258952140808,False,G,False,False,False,False,True,557.0,125.0,781.0,348.6608581542969,0.9481065666743456,0.9481065666743456,13.952567999979236,0.0091020001491415,0.2582160004749312,14.152736000141886,0.2079389996652025,28.5805610004104
L.MOV,50,L,True,G,0.6405524015426636,False,G,False,False,False,False,True,563.0,126.0,787.0,349.6593933105469,0.9396124245835724,0.9396124245835724,13.882383999998638,0.0076799997259513,0.2111859994329279,14.325453000310516,0.2128710002580192,28.639573999726053
L.MOV,51,L,True,G,0.5282534956932068,False,G,False,False,False,False,True,569.0,125.0,793.0,348.63629150390625,0.9395114358245084,0.9395114358245084,14.15737400003536,0.0085900001067784,0.2237959997728467,14.138446999822918,0.2161600004910724,28.744367000228976
L.MOV,52,L,True,G,0.4814128875732422,False,G,False,False,False,False,True,574.0,127.0,798.0,350.6377258300781,0.9397362631305668,0.9397362631305668,14.167138000004798,0.007405999895127,0.2033319997281069,14.249210999878414,0.3089359997829888,28.936022999289435
L.MOV,53,L,True,X,0.5187733173370361,False,X,False,False,False,False,True,585.0,131.0,808.8248596191406,355.0,0.8752834490204922,0.8752834490204922,14.133064000020568,0.0084379998952499,0.2005329997700755,14.184986000145727,0.3103119997831527,28.837332999614773
L.MOV,54,L,True,G,0.8374379873275757,False,G,False,False,False,False,True,591.0,133.0,815.0,356.6396484375,0.9321866638073192,0.9321866638073192,13.970981999989364,0.0080310001067118,0.2066189999823109,14.07899300011195,0.2121719999195193,28.47679700010985
L.MOV,55,L,True,G,0.8836129903793335,False,G,False,False,False,False,True,593.0,138.0,817.0,361.6447143554688,0.9396811139933872,0.9396811139933872,14.314257999956226,0.0074440004027565,0.2286210001329891,14.002982999954838,0.2109209999616723,28.76422700040848
L.MOV,56,L,True,G,0.898833692073822,False,G,False,False,False,False,True,594.0,144.0004425048828,818.0,367.6421661376953,0.9395476455583844,0.9395476455583844,14.129318000016156,0.0087749995145713,0.2341480003451579,14.19049600008293,0.2484449996700277,28.811181999628843
L.MOV,57,L,True,G,0.8190140128135681,False,G,False,False,False,False,True,589.0,145.0,813.0,368.6335144042969,0.9480394398695609,0.9480394398695609,13.979068000026018,0.0082400001701898,0.2386549995208042,14.217779000318842,0.2405770001132623,28.68431900014912
L.MOV,58,L,True,G,0.7189275026321411,False,G,False,False,False,False,True,576.0,146.0,800.0,369.64453125,0.8827589064849937,0.8827589064849937,14.354918000037742,0.0086870004452066,0.2006260001508053,14.146243000141112,0.2003600002353778,28.910834001010244
L.MOV,59,L,True,G,0.5233009457588196,False,G,False,False,False,False,True,568.0,142.0,792.0,365.6466674804688,0.899413960288741,0.899413960288741,13.93263699998215,0.008721000085643,0.2299749994563171,14.047618999939004,0.2001759994527674,28.419127998915883
L.MOV,60,L,True,G,0.6822343468666077,False,G,False,False,False,False,True,556.0,146.0,780.0,369.6648254394531,0.8682223733241953,0.8682223733241953,14.216395999994802,0.0073189994509448,0.2125679993696394,14.026112000465218,0.2106080000885413,28.673002999369142
L.MOV,61,L,True,G,0.752878725528717,False,G,False,False,False,False,True,550.0,145.0,774.0,368.6648254394531,0.93960660169812,0.93960660169812,14.244179999991502,0.0085449992184294,0.2072179995593615,14.016681000612152,0.2415359995211474,28.7181599989026
L.MOV,62,L,True,G,0.5400967597961426,False,G,False,False,False,False,True,544.0,149.0,768.0,372.6626586914063,0.9153676524960672,0.9153676524960672,14.392287999953624,0.0091110005087102,0.2093160001095384,15.445357999851694,0.2284100000906619,30.28448300051423
L.MOV,63,L,True,G,0.7749282121658325,False,G,False,False,False,False,True,538.0,155.0,762.0,378.6642456054688,0.8995217002951835,0.8995217002951835,14.093822999996064,0.0078169996413635,0.2296200000273529,14.06783800030098,0.2111069998136372,28.6102049997794
L.MOV,64,L,True,G,0.8337676525115967,False,G,False,False,False,False,True,532.0,159.0,756.0,382.6708068847656,0.9153333621155588,0.9153333621155588,14.432483000007323,0.0079820001701591,0.2033099999607657,14.094496999859984,0.202582999918377,28.94085499991661
L.MOV,65,L,True,G,0.8814707398414612,False,G,False,False,False,False,True,527.0,160.0,751.0,383.6729583740234,0.9479940712881536,0.9479940712881536,13.919047000001685,0.0082269998529227,0.2140550004696706,14.228344000002837,0.2445669997541699,28.61424000008128
L.MOV,66,L,True,G,0.8864125609397888,False,G,False,False,False,False,True,523.0,160.0,747.0,383.6885070800781,0.9648463857541262,0.9648463857541262,13.988070000038988,0.0083699997048825,0.2025809999395278,14.074867999624985,0.237539000409015,28.5114279997174
L.MOV,67,L,True,G,0.8795207738876343,False,G,False,False,False,False,True,518.0,159.0,742.0,382.6908874511719,0.948013523329183,0.948013523329183,14.04008399998702,0.0084990006143925,0.2071740000246791,14.042203999451884,0.2248849996249191,28.52284599970289
L.MOV,68,L,True,G,0.9004181623458862,False,G,False,False,False,False,True,514.0,160.0,738.0,383.688705444336,0.9564819728391314,0.9564819728391314,14.029934999996383,0.0084570001490646,0.2129750000676722,14.108459999988554,0.2040600002146675,28.563887000416344
L.MOV,69,L,True,G,0.902683973312378,False,G,False,False,False,False,True,511.0,162.0,735.0,385.6768493652344,0.9565868686782424,0.9565868686782424,13.89922599997817,0.0090180001279804,0.2276190007250988,14.32975300031103,0.2226769993285415,28.68829300047082
L.MOV,70,L,True,G,0.8931040167808533,False,G,False,False,False,False,True,510.0,165.0,733.4284057617188,389.0,0.9611885130526312,0.9611885130526312,14.105854999968416,0.008521999916411,0.254059999861056,14.24895599939191,0.2167729999200673,28.83416599905786
L.MOV,71,L,True,G,0.8757261633872986,False,G,False,False,False,False,True,514.0,163.0,738.0,386.6865539550781,0.9443772316728484,0.9443772316728484,14.574506999963432,0.008281999726023,0.2064260006591212,14.10163300079148,0.2506979999452596,29.14154600108532
L.MOV,72,L,True,G,0.8405978679656982,False,G,False,False,False,False,True,516.0,166.0,739.560791015625,390.0,0.9570515181539682,0.9570515181539682,14.462191000006897,0.0082669994299067,0.2077929993902216,14.078505999350456,0.2204069996878388,28.97716399786532
L.MOV,73,L,True,G,0.912517249584198,False,G,False,False,False,False,True,520.0,168.0,744.0,391.687255859375,0.9475405264320172,0.9475405264320172,14.556753000022129,0.0080809995779418,0.2406079993306775,14.104477999353549,0.2251300002171774,29.135049998501472
L.MOV,74,L,True,G,0.8186425566673279,False,G,False,False,False,False,True,524.027099609375,169.0,747.7582702636719,392.628173828125,0.9576134467822286,0.9576134467822286,14.359788000035678,0.0088589995357324,0.2248920000056387,14.115572999799042,0.269862999630277,28.97897499900637
L.MOV,75,L,True,G,0.7492630481719971,False,G,False,False,False,False,True,529.0471954345703,171.0,752.7449188232422,394.6141662597656,0.9397173706877614,0.9397173706877614,14.255770999966444,0.0076619999163085,0.2031619997069356,13.968455999929574,0.2081969996652333,28.643247999184496
L.MOV,76,L,True,G,0.8333942294120789,False,G,False,False,False,False,True,534.0,175.0,758.0,398.6819152832031,0.9222887884246812,0.9222887884246812,14.189811999983704,0.0080700001490185,0.2091790001941262,14.03046199993696,0.2088800001729396,28.64640300043675
L.MOV,77,L,True,G,0.7963908910751343,False,G,False,False,False,False,True,538.0,177.0,761.5580444335938,401.0,0.9486166236426228,0.9486166236426228,14.568453999970645,0.0086569998529739,0.2111980002155178,14.100887000495277,0.2254679993711761,29.114663999905588
L.MOV,78,L,True,G,0.6978844404220581,False,G,False,False,False,False,True,541.0,178.0,765.0,401.6589660644531,0.9645490148726088,0.9645490148726088,14.06447799996613,0.0083009999798377,0.2574299996922491,14.13283399961074,0.2183070000683074,28.681349999317263
L.MOV,79,L,True,G,0.6438162922859192,False,G,False,False,False,False,True,543.0,177.0,767.0,400.6494140625,0.9735913696407864,0.9735913696407864,14.713869999980034,0.0082410006143618,0.2114400003847549,14.114749999862395,0.2284720003444817,29.27677300118603
L.MOV,80,L,True,G,0.7839145064353943,False,G,False,False,False,False,True,547.0,177.0,771.0,400.6545715332031,0.9648904201977364,0.9648904201977364,14.046571999983826,0.0075740008469438,0.2227059994766023,14.056760000130453,0.2149299998563947,28.54854200029422
L.MOV,81,L,True,G,0.5920342803001404,False,G,False,False,False,False,True,550.0,177.0,774.0,400.6534423828125,0.9735634317051703,0.9735634317051703,14.10819000000174,0.0080979998529073,0.2141160002793185,14.229345000785544,0.2067360001092311,28.76648500102874
L.MOV,82,L,True,G,0.7757442593574524,False,G,False,False,False,False,True,556.0,178.0,780.0,401.6490936279297,0.939623903625366,0.939623903625366,14.003026000011689,0.0083739996625809,0.2038279999396763,14.102961999924446,0.2118610000252374,28.530050999563628
L.MOV,83,L,True,G,0.5280992388725281,False,G,False,False,False,False,True,562.0,182.0,786.0,405.6561584472656,0.915329223959326,0.915329223959326,14.105094000001372,0.0081660000432748,0.2105610001308377,14.101642999776232,0.2874980000342475,28.712961999985964
L.MOV,84,L,True,G,0.6695013642311096,False,G,False,False,False,False,True,567.0,183.0,791.0,406.6572113037109,0.947998063129062,0.947998063129062,13.943843999982164,0.0086949994511087,0.2030910000030417,14.085249999880034,0.3113980001216987,28.552277999438047
L.MOV,85,L,True,G,0.676179826259613,False,G,False,False,False,False,True,571.0,184.0,795.0,407.6582946777344,0.9564670483609502,0.9564670483609502,14.277584000012666,0.007585000275867,0.2232110000477405,14.14815499992983,0.2118169995810603,28.868351999847164
L.MOV,86,L,True,G,0.7408382892608643,False,G,False,False,False,False,True,575.0,183.0,799.0,406.6555480957031,0.9564600279762104,0.9564600279762104,13.974910000001728,0.0087650005298201,0.2216619996033841,14.019520000147168,0.2360230000704177,28.46088000035252
L.MOV,87,L,True,G,0.6492385864257812,False,G,False,False,False,False,True,576.0,183.0,800.0,406.6603088378906,0.9910901084836332,0.9910901084836332,14.056666999977097,0.0084760004028794,0.2102949993059155,14.164905000143335,0.2307129998371238,28.67105599966635
L.MOV,88,L,True,G,0.7298893928527832,False,G,False,False,False,False,True,577.0,182.0,801.0,405.64154052734375,0.9822443436826191,0.9822443436826191,14.319608999983302,0.0072749999162624,0.2043380000031902,14.034521000212408,0.2112170004693325,28.77696000058449
L.MOV,89,L,True,G,0.5579690337181091,False,G,False,False,False,False,True,576.0,182.0,800.0,405.6508483886719,0.9910700465410756,0.9910700465410756,14.025468999989243,0.0090000003183376,0.2385719999438151,14.255862000027264,0.2183950000471668,28.747298000325827
L.MOV,90,L,True,G,0.4983672797679901,False,G,False,False,False,False,True,573.0,181.0,797.0,404.6544952392578,0.9650300314545012,0.9650300314545012,14.002267999956077,0.0099239996416145,0.2711249999265419,14.593511000384751,0.3018810002686223,29.178709000177605
L.MOV,91,L,True,G,0.542174756526947,False,G,False,False,False,False,True,572.0,181.0,796.0,404.6609191894531,0.9910827711036398,0.9910827711036398,13.986377000037464,0.0089859995568986,0.2052649997494882,14.161269999931392,0.2257870000903494,28.587684999365592
