video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
Q.MOV,98,Q,True,Q,0.9925779700279236,True,Q,True,False,False,False,13.821599000038988,0.0081120001595991,2.3993030001747684,22.037278999960108,0.1094970000394823,38.37579000037295
Q.MOV,99,Q,True,Q,0.9911276698112488,True,Q,True,False,False,False,13.870285000052718,0.0077029999374644,2.3016799998458737,22.143831999983377,0.1225649998559674,38.4460649996754
Q.MOV,100,Q,True,Q,0.9965452551841736,True,Q,True,False,False,False,13.964525999995203,0.0073990001965285,2.3191720001705107,21.993898999880912,0.096194000207106,38.38119000045026
Q.MOV,101,Q,True,Q,0.996606945991516,True,Q,True,False,False,False,13.869752000005064,0.0074470001436566,2.347111000062796,22.045707999950537,0.1032340001074771,38.37325200026953
Q.MOV,102,Q,True,Q,0.9968602657318116,True,Q,True,False,False,False,13.985531000002991,0.007564999805254,2.3324119999870163,22.029666999969777,0.0933139999688137,38.448488999733854
Q.MOV,103,Q,True,Q,0.995708703994751,True,Q,True,False,False,False,14.061006000019916,0.0070999999479681,2.31899200002772,22.051459999829603,0.1206700001148419,38.55922799994005
Q.MOV,104,Q,True,Q,0.9955883026123048,True,Q,True,False,False,False,13.920744000074592,0.0072889999955805,2.332367000008162,22.01118600009977,0.0922910001008858,38.36387700027899
Q.MOV,105,Q,True,Q,0.9967206120491028,True,Q,True,False,False,False,13.867709999999532,0.0068220001594454,2.2828969999864057,22.029393999901004,0.1031799999964278,38.290003000042816
Q.MOV,106,Q,True,Q,0.9943095445632936,True,Q,True,False,False,False,13.900007999950503,0.0077119998422858,2.370470999949248,22.03233299997009,0.096581999969203,38.407105999681335
Q.MOV,107,Q,True,Q,0.9946765899658204,True,Q,True,False,False,False,13.873495999973784,0.0061030000324535,2.3052110000207904,22.034542000028523,0.1268439998511894,38.34619599990674
Q.MOV,108,Q,True,Q,0.997458517551422,True,Q,True,False,False,False,14.165097999921272,0.0074060001225007,2.2847200000342127,22.00405000007777,0.0962770000114687,38.55755100016722
Q.MOV,109,Q,True,Q,0.9975357055664062,True,Q,True,False,False,False,13.993325000001278,0.0080629999956727,2.3210950000702724,22.02704699993774,0.0940230002015596,38.44355300020652
Q.MOV,110,Q,True,Q,0.9989921450614928,True,Q,True,False,False,False,13.879751999979815,0.0082430001384636,2.3108460000003106,22.016539999867742,0.113786000156324,38.32916700014266
Q.MOV,111,Q,True,Q,0.9976999163627625,True,Q,True,False,False,False,13.869440000007671,0.0070080000114103,2.291506999881676,22.06569099985245,0.1140520000717515,38.34769799982496
Q.MOV,112,Q,True,Q,0.9977967739105223,True,Q,True,False,False,False,13.960901000018566,0.0065280000853817,2.373042000044734,22.024850999969203,0.1060219999544642,38.47134400007235
Q.MOV,113,Q,True,Q,0.997619926929474,True,Q,True,False,False,False,14.021148999972866,0.0164470000072469,2.411195000149746,22.00817800007826,0.0928710001062427,38.54984000031436
Q.MOV,114,Q,True,Q,0.9959595799446106,True,Q,True,False,False,False,13.819788999967386,0.0067799999214912,2.376916999992318,22.00659999994059,0.1047830000970861,38.31486899991887
Q.MOV,115,Q,True,Q,0.9981359243392944,True,Q,True,False,False,False,13.941800999987208,0.0069699999585282,2.281333000155428,22.01194100007342,0.0916680000955239,38.33371300027011
Q.MOV,116,Q,True,Q,0.9992263317108154,True,Q,True,False,False,False,13.938797999912822,0.0070080000114103,2.3807460001989966,21.99938700005077,0.0951690001329552,38.42110800030696
Q.MOV,117,Q,True,Q,0.9977419376373292,True,Q,True,False,False,False,14.107258999956684,0.0077309998687269,2.33058699996036,22.067446999926688,0.1068409999334107,38.61986499964587
Q.MOV,118,Q,True,Q,0.9914058446884156,True,Q,True,False,False,False,13.961752999989583,0.0075190000643488,2.2884130000875302,22.000669999897585,0.0966029999744932,38.35495800001354
Q.MOV,119,Q,True,Q,0.997283101081848,True,Q,True,False,False,False,13.990067999998246,0.0059369999689806,2.285249000124168,22.01808099994196,0.0929009997889807,38.39223599982233
Q.MOV,120,Q,True,Q,0.9952057003974916,True,Q,True,False,False,False,13.953136000054656,0.006195000196385,2.394593999952121,22.00624199986123,0.1082930000393389,38.46846000010373
Q.MOV,121,Q,True,Q,0.9920361638069152,True,Q,True,False,False,False,14.285400999938249,0.0067370001488598,2.298684000152207,22.000020999939807,0.1108799999656184,38.70172300014474
Q.MOV,122,Q,True,Q,0.9896251559257508,True,Q,True,False,False,False,14.014712999937728,0.0067010000748268,2.2683389997837367,22.05506499990406,0.1174609999452513,38.462278999645605
Q.MOV,123,Q,True,Q,0.9922635555267334,True,Q,True,False,False,False,13.856348999979671,0.0069059999532328,2.3357710001619125,22.023507999847425,0.096363000011479,38.31889699995372
Q.MOV,124,Q,True,Q,0.992900013923645,True,Q,True,False,False,False,13.920295999923836,0.0063749998844286,2.303292999840778,22.047351999844977,0.1222309999775461,38.39954699947157
Q.MOV,125,Q,True,Q,0.9964906573295592,True,Q,True,False,False,False,14.131693999956951,0.0076060000537836,2.338623000014195,22.01959299986811,0.1056720000178756,38.60318799991092
Q.MOV,126,Q,True,Q,0.9857104420661926,True,Q,True,False,False,False,14.045423999959894,0.0075389998528407,2.3575349998736783,22.032766999927844,0.0930759999846486,38.536340999598906
Q.MOV,127,Q,True,Q,0.9898974895477296,True,Q,True,False,False,False,14.224751999904583,0.0066810000589612,2.382162000003518,22.019270999862783,0.1101860000289889,38.74305199985884
Q.MOV,128,Q,True,Q,0.997114896774292,True,Q,True,False,False,False,13.901744000008875,0.0092220000169618,2.3602660000960896,22.20971799988547,0.315010000122129,38.795960000129526
Q.MOV,129,Q,True,Q,0.9973381161689758,True,Q,True,False,False,False,13.940157999968504,0.0118560001283185,2.535911999984819,22.092541999882087,0.1101909999761119,38.69065899993984
Q.MOV,130,Q,True,Q,0.9965503215789796,True,Q,True,False,False,False,13.814419000027556,0.0074239999321434,2.3535140001058608,22.014283000089563,0.0895100001798709,38.279150000334994
Q.MOV,131,Q,True,Q,0.9966509938240052,True,Q,True,False,False,False,13.942554999971437,0.0066800000695366,2.390824000030989,22.03601600012917,0.0942120000217983,38.470287000222925
Q.MOV,132,Q,True,Q,0.9972814321517944,True,Q,True,False,False,False,13.88847300006546,0.0080089998846233,2.2406850000606937,22.042779000003065,0.1197249998767802,38.29967099989062
Q.MOV,133,Q,True,Q,0.9994925260543824,True,Q,True,False,False,False,13.875483000106216,0.0066919999426318,2.3792220001723763,22.136831999887363,0.0945710000905819,38.49280000019917
Q.MOV,134,Q,True,Q,0.9995468258857728,True,Q,True,False,False,False,14.208216999918475,0.006963000032556,2.3349489999873185,22.03204099987488,0.09538600011183,38.67755599992506
Q.MOV,135,Q,True,Q,0.9995194673538208,True,Q,True,False,False,False,13.900943999942683,0.0068920001012884,2.2708080000484188,22.01160299978256,0.1143720000982284,38.30461899997317
Q.MOV,136,Q,True,Q,0.9996905326843262,True,Q,True,False,False,False,13.94151299996338,0.0076190001436771,2.388940000173534,21.991049999996903,0.1023840000016207,38.43150600027912
Q.MOV,137,Q,True,Q,0.9996641874313354,True,Q,True,False,False,False,14.171761999932642,0.0077979998422961,2.2502179999719374,22.08549900001344,0.0994570000329986,38.61473399979332
Q.MOV,138,Q,True,Q,0.9995686411857604,True,Q,True,False,False,False,13.956994999944072,0.0084799999058304,2.311456999905204,22.02990000000682,0.1007299999855604,38.407561999747486
Q.MOV,139,Q,True,Q,0.9995649456977844,True,Q,True,False,False,False,13.786783999989892,0.0063019999743119,2.248980000103984,21.994293000034304,0.0913890000902029,38.127748000192696
Q.MOV,140,Q,True,Q,0.999366581439972,True,Q,True,False,False,False,13.814973999956235,0.0080820000221137,2.336669999976948,22.01189900006284,0.0931409999793686,38.26476599999751
Q.MOV,141,Q,True,Q,0.999701201915741,True,Q,True,False,False,False,14.045622000026016,0.0070989999585435,2.246670999966227,21.968358000094668,0.1087019998067262,38.37645199985218
Q.MOV,142,Q,True,Q,0.999868631362915,True,Q,True,False,False,False,13.874416000021483,0.0066009999954985,2.262740999867674,22.04099300001872,0.0899259998732304,38.2746769997766
Q.MOV,143,Q,True,Q,0.9998533725738524,True,Q,True,False,False,False,13.76337399995009,0.007968000090841,2.3411979998400057,22.03122300011273,0.1070190000973525,38.25078200009102
R.MOV,0,R,True,X,0.7491381764411926,False,X,False,False,False,True,14.494411000100628,0.0091609999799402,2.4997009998060093,22.14900699982536,0.1029340000968659,39.2552139998088
R.MOV,1,R,True,X,0.5029469728469849,False,X,False,False,False,True,14.134853999962615,0.0083769998582283,2.2955580000143527,22.159981000186235,0.0924649998523818,38.69123499987381
R.MOV,2,R,True,H,0.5261048674583435,False,H,False,False,False,True,13.810291000027064,0.0082080000538553,2.6520419999087608,22.057566000057705,0.1095500001611071,38.63765700020849
R.MOV,3,R,True,H,0.4712497293949127,False,H,False,False,False,True,13.879873000064435,0.0083290001384739,2.3851700000250275,22.06371000011132,0.0987420000910788,38.43582400043033
R.MOV,4,R,True,H,0.6072190403938293,False,H,False,False,False,True,14.034320999940064,0.0101460000223596,3.42457400006424,22.029126000006727,0.0996589999431307,39.59782599997652
R.MOV,5,R,True,H,0.7539635896682739,False,H,False,False,False,True,13.9864340000031,0.0084579999111156,2.4274439999771857,22.085596999886548,0.1013409998904535,38.6092739996684
R.MOV,6,R,True,H,0.5705433487892151,False,H,False,False,False,True,14.148944999988087,0.0081610000961518,2.2831670000869053,22.04545699987648,0.1090570001451851,38.59478700019281
R.MOV,7,R,True,H,0.6615729928016663,False,H,False,False,False,True,13.95402399998602,0.0069570000960084,2.235681999991357,22.051488999977664,0.1164170000720332,38.36456900012308
R.MOV,8,R,True,H,0.8772554397583008,False,H,False,False,False,True,13.985660999992431,0.0074539998422551,2.275972000006732,22.021377999863034,0.1180329998078377,38.40849799951229
R.MOV,9,R,True,H,0.9045210480690002,False,H,False,False,False,True,13.929734000043936,0.0074699999004224,2.340105000030235,22.03247800002828,0.0967990001754515,38.40658600017832
R.MOV,10,R,True,X,0.4616168737411499,False,X,False,False,False,True,13.858163000008972,0.0071719998686603,2.354504000095403,22.01556399995752,0.1100670001505932,38.34547000008115
R.MOV,11,R,True,H,0.4849890470504761,False,H,False,False,False,True,13.850284000000102,0.0076900000749446,2.3469010000098933,22.053121999988434,0.0944440000694157,38.35244100014279
R.MOV,12,R,True,H,0.5151310563087463,False,H,False,False,False,True,13.981843000010484,0.0077760000749549,2.5067110000236426,22.66909700006181,0.1058180000654829,39.27124500023638
R.MOV,13,R,True,H,0.5291954874992371,False,H,False,False,False,True,14.170743000022412,0.0073809999321383,2.34143500006212,21.97500600004787,0.0957470001594629,38.590312000224
R.MOV,14,R,True,H,0.6437755823135376,False,H,False,False,False,True,13.805962999981602,0.0072689999797148,1.6952639998635275,22.078179999880376,0.1108349999867641,37.69751099969199
R.MOV,15,R,True,X,0.4368847906589508,False,X,False,False,False,True,13.811791999955858,0.0065350000113539,1.6292969999085471,22.046345000035217,0.1043780000600236,37.598346999971
R.MOV,16,R,True,X,0.8594413995742798,False,X,False,False,False,True,13.823784999999589,0.0070090000008349,1.7431429998850945,22.000621999950454,0.0934080001115944,37.667966999947566
R.MOV,17,R,True,H,0.5859552621841431,False,H,False,False,False,True,14.06002900000658,0.0072359998739557,1.6933450001488382,21.968385000036506,0.0925700001062068,37.821565000172086
R.MOV,18,R,True,H,0.7363491654396057,False,H,False,False,False,True,13.869175999957406,0.0096519997896393,1.790317000086361,22.11543799990068,0.093228999958228,37.87781199969231
R.MOV,19,R,True,H,0.5089357495307922,False,H,False,False,False,True,13.849019000076623,0.007595000170113,2.621059999910358,22.691262000080314,0.0956310000219673,39.264567000259376
R.MOV,20,R,True,H,0.6882428526878357,False,H,False,False,False,True,14.052191000018864,0.0077700001384073,2.3393960000248626,22.0144369998252,0.0943770000958466,38.508171000103175
R.MOV,21,R,True,H,0.6182609796524048,False,H,False,False,False,True,13.929630999996334,0.0083200000062788,2.3376020001251163,22.052822999967248,0.124234999930195,38.45261100002517
R.MOV,22,R,True,H,0.5611947774887085,False,H,False,False,False,True,13.979314000039269,0.008247000096162,2.362545000096361,22.054033999893363,0.1139779999448364,38.51811800006999
R.MOV,23,R,True,H,0.6300600171089172,False,H,False,False,False,True,13.846353000076306,0.0079310000273835,2.40646299994296,22.05589100003636,0.1107479999973293,38.42738600008033
R.MOV,24,R,True,X,0.70949387550354,False,X,False,False,False,True,13.817330000051696,0.0065360000007785,2.340649999950984,22.012682000195127,0.0958789999003784,38.273077000098965
R.MOV,25,R,True,H,0.4896976053714752,False,H,False,False,False,True,14.055631000019275,0.0074099998528254,2.644611000050645,22.093384000072547,0.0982819999535422,38.89931799994884
R.MOV,26,R,True,X,0.5281550288200378,False,X,False,False,False,True,13.924548999966646,0.0084509999851434,2.3166430000856053,22.05106499991416,0.1117890001296473,38.4124970000812
R.MOV,27,R,True,X,0.8385148048400879,False,X,False,False,False,True,13.84772200003681,0.0075359998845669,2.3105790000954585,22.026680999942982,0.0934530000904487,38.28597100005027
R.MOV,28,R,True,X,0.9766435027122498,False,X,False,False,False,True,13.94653299996662,0.0086029999692982,2.235770999959641,22.11344900001677,0.1113990001613274,38.41575500007366
R.MOV,29,R,True,X,0.9819197058677672,False,X,False,False,False,True,14.017517000070256,0.0083200000062788,2.323473000160448,22.05460799996217,0.0954110000748187,38.49932900027397
R.MOV,30,R,True,X,0.990723192691803,False,X,False,False,False,True,13.87473099998715,0.0076779999744758,2.4025699999583594,22.036284000023443,0.1007350001600571,38.421998000103486
R.MOV,31,R,True,X,0.9962552785873412,False,X,False,False,False,True,13.880794999977295,0.0089519999164622,2.3513380001531914,22.04864800000905,0.104824999880293,38.394557999936296
R.MOV,32,R,True,X,0.9946395754814148,False,X,False,False,False,True,13.93639900004473,0.0082450001173128,2.389291000099547,22.08415499990224,0.0945219999266555,38.512612000090485
R.MOV,33,R,True,X,0.9955405592918396,False,X,False,False,False,True,13.848506999920572,0.0072149998686654,2.3356639999292383,21.999750000077256,0.1084189998437068,38.29955499963944
R.MOV,34,R,True,X,0.9826849102973938,False,X,False,False,False,True,13.986661999979331,0.0074360000326123,2.331186999981582,22.02286900001127,0.09032599996317,38.43847999996797
R.MOV,35,R,True,X,0.9420316219329834,False,X,False,False,False,True,13.937808000036966,0.0070410001171694,2.273070999990523,22.035158999869964,0.1700420000361191,38.42312100005074
R.MOV,36,R,True,X,0.9353804588317872,False,X,False,False,False,True,13.880929000038122,0.0071839999691292,2.333076000013534,22.029947999953947,0.0935570001274754,38.34469400010221
R.MOV,37,R,True,X,0.7546641230583191,False,X,False,False,False,True,13.884078999922169,0.0076639998951577,2.342789000067569,22.068605999947977,0.1116910000291682,38.41482899986204
R.MOV,38,R,True,X,0.6688623428344727,False,X,False,False,False,True,14.16059400003178,0.006195999958436,2.327977000049941,22.051427999940643,0.1125460000821476,38.65874100006295
R.MOV,39,R,True,H,0.4052285254001617,False,H,False,False,False,True,15.465880000078869,0.0067890000536863,2.248687000019345,22.00814399998308,0.0996530000065831,39.82915300014156
R.MOV,40,R,True,H,0.5295311808586121,False,H,False,False,False,True,14.0480039999602,0.0076239998634264,2.369261000012557,22.03343499991206,0.0978049999957875,38.55612899974403
R.MOV,41,R,True,H,0.7916062474250793,False,H,False,False,False,True,14.061349000030532,0.0070599999162368,2.460986000187404,22.55970900000648,0.1016479998270369,39.19075199996769
R.MOV,42,R,True,H,0.7840273976325989,False,H,False,False,False,True,13.832395000008546,0.0078769999163341,2.2996189998139016,22.01252500003648,0.099061999890182,38.25147799966544
R.MOV,43,R,True,H,0.7301971912384033,False,H,False,False,False,True,15.00926599999275,0.0083489999269659,2.444036000042616,22.059172999888688,0.0968350000221107,39.61765899987313
R.MOV,44,R,True,H,0.9061916470527648,False,H,False,False,False,True,16.34532200000649,0.0072410000484524,2.280010999811566,21.970015000079,0.1047250000283384,40.70731399997385
R.MOV,45,R,True,H,0.9774059653282166,False,H,False,False,False,True,14.015733999940494,0.008591000096203,2.597877999960474,22.08565000000817,0.1211340002100769,38.82898700021542
R.MOV,46,R,True,H,0.9912799000740052,False,H,False,False,False,True,13.808690000018942,0.0073440000960545,2.263541000047553,22.025897000048644,0.1060439999491791,38.21151600016037
R.MOV,47,R,True,H,0.9943873286247252,False,H,False,False,False,True,13.870459000031587,0.008028000138438,2.33495500015124,22.03896400010308,0.1080539998383756,38.36046000026272
R.MOV,48,R,True,H,0.9954643845558168,False,H,False,False,False,True,13.851541000008185,0.0064280000060534,2.232874999890555,21.9971159999659,0.143969000191646,38.23192900006234
R.MOV,49,R,True,H,0.9892102479934692,False,H,False,False,False,True,13.931668000054742,0.0075850000484933,2.550467999981265,22.01767599990489,0.0925300000744755,38.59992700006387
R.MOV,50,R,True,H,0.9896605014801024,False,H,False,False,False,True,13.847172000055252,0.0088179999693238,2.429218999850491,22.033316000033665,0.1054249999015155,38.42394999981025
R.MOV,51,R,True,H,0.970779538154602,False,H,False,False,False,True,13.97146299996166,0.0078040000062173,2.313127999968856,21.99092800015024,0.101303000064945,38.38462600015191
R.MOV,52,R,True,H,0.9633272886276244,False,H,False,False,False,True,13.86523299993314,0.0066950001382792,2.2794419999172533,22.632788000009896,0.096781000138435,38.880939000137005
R.MOV,53,R,True,H,0.9873265624046326,False,H,False,False,False,True,13.911575000065568,0.0071629999638389,2.3804969998764136,22.620966999966186,0.1068870001290633,39.02708900000107
R.MOV,54,R,True,H,0.9833444952964784,False,H,False,False,False,True,13.950069999964398,0.0069810000695724,2.2716480000326555,21.99923300008777,0.0956689998474757,38.32360100000187
R.MOV,55,R,True,H,0.9873385429382324,False,H,False,False,False,True,13.812034000011408,0.008038000032684,2.3187760000382696,21.997843000008288,0.1368820001061976,38.27357300019685
R.MOV,56,R,True,H,0.9919405579566956,False,H,False,False,False,True,13.866502000041692,0.0071690001277602,2.323477000118146,21.99940400009837,0.0905990000319434,38.28715100041791
R.MOV,57,R,True,H,0.995591938495636,False,H,False,False,False,True,13.92412500001683,0.0073520000114513,2.288050000061048,22.082422000039514,0.1089509999019355,38.41090000003078
R.MOV,58,R,True,H,0.9970383644104004,False,H,False,False,False,True,13.870194999981322,0.0083679999534069,2.6766339999539923,22.016210999936447,0.0948639999478473,38.666271999773016
R.MOV,59,R,True,H,0.9880494475364684,False,H,False,False,False,True,13.885346000051868,0.0095320001491927,2.621475999831091,21.98907399997552,0.0910270000531454,38.596455000060814
R.MOV,60,R,True,H,0.9052947759628296,False,H,False,False,False,True,13.886497000044074,0.0075779998951475,2.2770169998693746,21.97960199987392,0.1079579999441193,38.25865199962664
R.MOV,61,R,True,H,0.827883780002594,False,H,False,False,False,True,13.98663400004807,0.0090120001914328,2.407862999916688,22.04461899987109,0.0939239998842822,38.54205199991157
R.MOV,62,R,True,H,0.6508998274803162,False,H,False,False,False,True,13.899306999974216,0.0092309999217832,1.7173109999930602,22.70739200002936,0.0943649999953777,38.427605999913794
R.MOV,63,R,True,H,0.7430352568626404,False,H,False,False,False,True,13.827524000021183,0.0099149999641667,2.8297940000356903,22.665741999844613,0.0921599998946476,39.4251349997603
R.MOV,64,R,True,H,0.5082884430885315,False,H,False,False,False,True,13.8480419999496,0.0072220000220113,2.3300640000343265,22.07408599997507,0.0965369999903487,38.35595099997136
R.MOV,65,R,True,X,0.5621753334999084,False,X,False,False,False,True,13.913908000063202,0.0119119999908434,3.117229000054067,23.51944499991987,0.138699999979508,40.70119400000749
R.MOV,66,R,True,X,0.510699450969696,False,X,False,False,False,True,13.980128999946828,0.0083029999586869,2.448753000180659,22.10253500015824,0.0963410000167641,38.63606100026118
R.MOV,67,R,True,X,0.6167623996734619,False,X,False,False,False,True,13.897366000037437,0.0065770000219345,2.3335900000347465,21.988778000149978,0.0957849999849713,38.32209600022907
R.MOV,68,R,True,X,0.6514561772346497,False,X,False,False,False,True,13.894974999971057,0.0088390002019878,2.053057000011904,22.290745999953288,0.0927990001855505,38.340416000323785
R.MOV,69,R,True,R,0.6161985397338867,True,R,True,False,False,False,14.133653000044433,0.0076490000537887,2.4725499999931344,22.060391999957574,0.1042359999701147,38.77848000001904
R.MOV,70,R,True,R,0.7522693872451782,True,R,True,False,False,False,13.96501299996089,0.008535999995729,2.4538970001231064,22.06104000015329,0.1059829999121575,38.59446900014518
R.MOV,71,R,True,R,0.6074920296669006,True,R,True,False,False,False,13.899828999910824,0.0081700000009732,2.406107000069824,21.991922000097475,0.1041109999277978,38.41013900000689
R.MOV,72,R,True,X,0.7001293301582336,False,X,False,False,False,True,13.939686999947298,0.0078479999956471,2.355908000026829,22.01651499990476,0.109824999981356,38.42978299985589
R.MOV,73,R,True,X,0.5269649028778076,False,X,False,False,False,True,14.074599999958082,0.0072039999849948,2.378456000087681,22.58303899998282,0.0929069999529019,39.13620599996648
R.MOV,74,R,True,X,0.4990300834178924,False,X,False,False,False,True,13.8517730000558,0.0099840001439588,2.447933999974339,22.09105199995065,0.1254680000783992,38.52621100020315
R.MOV,75,R,True,H,0.6633328199386597,False,H,False,False,False,True,13.800172000060227,0.0084630000856122,2.95806599979187,21.989492999864524,0.1165910000509029,38.87278499985314
R.MOV,76,R,True,H,0.6797379851341248,False,H,False,False,False,True,13.799760999972932,0.0072139998792408,2.355428000100801,22.064389999968625,0.1191989999824727,38.34599199990407
R.MOV,77,R,True,H,0.7871397137641907,False,H,False,False,False,True,14.11809399996855,0.007145999916247,2.5186719999510387,22.095233000072767,0.1234960000147111,38.86264099992332
R.MOV,78,R,True,H,0.6902356743812561,False,H,False,False,False,True,13.819840000110162,0.0072349998845311,2.420691999986957,22.0664979999583,0.1149069998973573,38.42917199983731
R.MOV,79,R,True,H,0.7614638209342957,False,H,False,False,False,True,13.819890999911877,0.0079120000009424,2.3038449999148725,21.996963999981745,0.0978949999534961,38.22650699976293
R.MOV,80,R,True,H,0.8109627962112427,False,H,False,False,False,True,13.915458000042236,0.0077459999374696,2.35849299997426,22.0213990000957,0.1119720000133384,38.415068000063
R.MOV,81,R,True,H,0.8381047248840332,False,H,False,False,False,True,13.900731000035194,0.0070799999321025,2.287263999960487,22.02499500003796,0.0937929999054176,38.31386299987116
R.MOV,82,R,True,H,0.9614564180374146,False,H,False,False,False,True,13.948647999995956,0.0075049999850307,2.30683300014789,22.55599299996902,0.0930549999793584,38.912034000077256
R.MOV,83,R,True,H,0.98480486869812,False,H,False,False,False,True,13.95855600003415,0.007456000048478,2.379152999992584,22.03589999999167,0.0968850001754617,38.477950000242345
R.MOV,84,R,True,H,0.9758319854736328,False,H,False,False,False,True,14.107170999977823,0.006688999974358,2.3406299999351177,22.010957000020426,0.1040540000758483,38.569500999983575
R.MOV,85,R,True,H,0.995959222316742,False,H,False,False,False,True,13.998756999967554,0.0075760001436719,2.412015999880168,22.01860799982569,0.0926230000004579,38.52957999981754
R.MOV,86,R,True,H,0.9945353269577026,False,H,False,False,False,True,14.047473999994509,0.0073569999585743,2.470730000140975,22.05517499987764,0.103670000044076,38.68440600001577
R.MOV,87,R,True,H,0.9908879995346068,False,H,False,False,False,True,14.083894999998847,0.0076300000273477,2.3650020000332006,22.0268620000752,0.0957919999109435,38.57918100004554
R.MOV,88,R,True,H,0.9857921600341796,False,H,False,False,False,True,13.926768000033007,0.0066730001435644,2.380102999950396,22.008217999882618,0.0971649999428336,38.41892699995242
R.MOV,89,R,True,H,0.9967269897460938,False,H,False,False,False,True,13.974925999946208,0.0077880001754238,2.409790000001521,22.031921999996484,0.1110589998916111,38.53548500001125
R.MOV,90,R,True,H,0.9951735138893129,False,H,False,False,False,True,14.328095999985637,0.0112589998479961,2.464455999870552,22.05944599995746,0.0937529998736863,38.95700999953533
R.MOV,91,R,True,H,0.9975511431694032,False,H,False,False,False,True,13.795134999895708,0.0072539999109721,2.4032919998262514,22.03484100004971,0.1099240000712598,38.3504459997539
R.MOV,92,R,True,H,0.9844181537628174,False,H,False,False,False,True,13.82214099999146,0.0070369999320973,2.3137739999583573,22.0139850000578,0.0900610000371671,38.24699799997688
R.MOV,93,R,True,H,0.9933740496635436,False,H,False,False,False,True,13.934138999957211,0.0067749999743682,2.422246999913113,22.06721499987907,0.1481680001234053,38.57854399984717
R.MOV,94,R,True,H,0.9942863583564758,False,H,False,False,False,True,13.844070000004647,0.0077319998581515,2.3632320001070184,22.000219999881665,0.1035539999065804,38.318807999758064
R.MOV,95,R,True,H,0.9914895296096802,False,H,False,False,False,True,14.021389000049568,0.0066300001435593,2.310491000116599,21.99418500003958,0.0952259999849047,38.42792100033421
R.MOV,96,R,True,H,0.988062858581543,False,H,False,False,False,True,14.017634999959228,0.0083730001279036,2.343282000083491,22.057257999904323,0.1163519998499396,38.54289999992488
R.MOV,97,R,True,H,0.7659731507301331,False,H,False,False,False,True,13.999022999996669,0.0084820001120533,2.327376000039294,22.014832000195383,0.1080370000181574,38.45775000036156
R.MOV,98,R,True,H,0.53899747133255,False,H,False,False,False,True,13.90148899997712,0.0081499999851075,2.3946129999785626,22.044801999982155,0.1112180000291118,38.460271999952056
R.MOV,99,R,True,H,0.6142433881759644,False,H,False,False,False,True,13.975193000078434,0.0066549998791742,2.3836780001147417,22.06338899986804,0.1226229999247152,38.551537999865104
R.MOV,100,R,True,R,0.6764125823974609,True,R,True,False,False,False,13.99146199992174,0.0070220000907283,2.310622000095464,21.98035800006437,0.0942550000218034,38.383719000194105
R.MOV,101,R,True,R,0.6514075398445129,True,R,True,False,False,False,13.993272999982764,0.0096829999165493,2.416511000092214,22.13116099983381,0.1064919999862468,38.657119999811584
R.MOV,102,R,True,R,0.6465197205543518,True,R,True,False,False,False,14.553155000044171,0.0087800001438154,2.36396600007538,22.068878000027325,0.1007609998850966,39.09554000017579
R.MOV,103,R,True,X,0.4156926870346069,False,X,False,False,False,True,14.18446499997117,0.0093060000381228,2.6177899999311194,22.162997999885192,0.1013060000332188,39.07586499985882
R.MOV,104,R,True,R,0.5001185536384583,True,R,True,False,False,False,14.441836000059991,0.0096129999747063,2.380440000024464,22.096746999977768,0.1111010001295653,39.0397370001665
R.MOV,105,R,True,X,0.4653156399726867,False,X,False,False,False,True,14.129585999967276,0.0065780000113591,2.307484999846565,22.03209499998593,0.1147840000612632,38.59052799987239
R.MOV,106,R,True,R,0.5848983526229858,True,R,True,False,False,False,14.410637999958452,0.0078719999692111,2.536626000164688,22.605399999974907,0.1009319998956925,39.66146799996295
R.MOV,107,R,True,X,0.4586321711540222,False,X,False,False,False,True,14.166953000085414,0.0080049999269249,2.3873150000781607,22.00459900018359,0.1015509999433561,38.66842300021744
R.MOV,108,R,True,R,0.5785908102989197,True,R,True,False,False,False,13.956066999980976,0.0064160001329582,2.3857819999193453,21.99422500007131,0.1004680000278313,38.44295800013242
R.MOV,109,R,True,X,0.5314842462539673,False,X,False,False,False,True,14.106552000043848,0.0070940000114205,2.272125999979835,22.05909499980408,0.0976900000750902,38.54255699991427
R.MOV,110,R,True,H,0.448294997215271,False,H,False,False,False,True,13.996205000012196,0.0081499999851075,2.412422000134029,22.11529100009102,0.0962530000379047,38.62832100026026
R.MOV,111,R,True,R,0.4498614966869354,True,R,True,False,False,False,14.00496500002646,0.0074229999427188,2.4109530002078827,22.024503000011464,0.1011110000490589,38.548955000237584
R.MOV,112,R,True,R,0.3976129293441772,True,R,True,False,False,False,14.052600000013626,0.0076649998845823,2.422808999881454,22.06350899996324,0.0938339999265736,38.64041699966947
R.MOV,113,R,True,H,0.922770619392395,False,H,False,False,False,True,14.023801999996977,0.0080029999480757,2.3394259999349742,22.03953799994452,0.1100730000871408,38.52084199991168
