video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,recognition_failure,stage1_latency_ms,roi_crop_ms,preprocess_ms,model_call_ms,postprocess_ms,component_sum_e2e_ms
R.MOV,110,R,True,R,0.5303633213043213,True,R,True,False,False,False,14.134217999981049,0.0072540001383458,0.8317340002577112,194.73128099980383,0.0175450004462618,209.7220320006272
R.MOV,111,R,True,R,0.667995810508728,True,R,True,False,False,False,14.125078999995822,0.00768900008552,0.940780000291852,225.99849099970007,0.021341999854485,241.09338099992783
R.MOV,112,R,True,R,0.6252261400222778,True,R,True,False,False,False,13.9643269999965,0.0066520001382741,0.9367749999000808,203.99579100012488,0.0165510000442736,218.920096000204
R.MOV,113,R,True,R,0.683294415473938,True,R,True,False,False,False,13.985170000012204,0.0064470000324945,0.8509809999850404,193.9019320002444,0.0177930000972992,208.76232300037145
R.MOV,114,R,True,R,0.8152448534965515,True,R,True,False,False,False,14.050940000004177,0.0074390000008861,0.8392960003220651,190.33692799985147,0.0193480000234558,205.25395100020205
R.MOV,115,R,True,R,0.3414213359355926,True,R,True,False,False,False,14.183491999972375,0.0069259999690984,0.8519849998265272,192.08094200030249,0.0200689996745495,207.143413999745
R.MOV,116,R,True,R,0.3647277355194092,True,R,True,False,False,False,14.27950800001554,0.0068099998316029,0.8646060000501166,194.6052379998946,0.0194989997908123,209.77566099958267
R.MOV,117,R,True,B,0.2722037732601166,False,B,False,False,False,True,14.819518000024344,0.0060229999689909,0.8656099998916034,187.0545550000316,0.0192970001080539,202.7650030000245
R.MOV,118,R,True,R,0.2714997828006744,True,R,True,False,False,False,14.292990000001282,0.0071159997787617,0.8417100002588995,188.0996150002829,0.0188200001502991,203.26025100047212
R.MOV,119,R,True,R,0.2644856870174408,True,R,True,False,False,False,14.911606999987724,0.0067470000431058,0.8314570000038657,187.9362019999462,0.0204089997168921,203.7064219996978
R.MOV,120,R,True,H,0.261050820350647,False,H,False,False,False,True,14.197147000004406,0.0067410001065582,0.829520000024786,189.1886030002752,0.0189180000234046,204.2409290004344
R.MOV,121,R,True,U,0.2523982226848602,False,U,False,False,False,True,13.907491999987087,0.0070399996729975,0.840586999856896,192.31420799997068,0.0184119999175891,207.08773899940525
R.MOV,122,R,True,U,0.2947928309440613,False,U,False,False,False,True,13.986993000003167,0.0063130000853561,0.8664980000503419,197.5004689998059,0.0168390001817897,212.3771120001265
R.MOV,123,R,True,H,0.48420050740242,False,H,False,False,False,True,13.994907999972384,0.0070109999796841,0.8302480000565993,195.3323039997485,0.0165410001500276,210.18101199990724
R.MOV,124,R,True,H,0.6482284069061279,False,H,False,False,False,True,14.059616999986702,0.0072930001806525,0.817436000033922,194.0510529998392,0.0172129998645687,208.952611999905
R.MOV,125,R,True,H,0.6293273568153381,False,H,False,False,False,True,14.27719700001262,0.0070020000748627,0.8730270001251483,192.1041079999668,0.0178729997060145,207.27920699988545
R.MOV,126,R,True,R,0.3505284190177917,True,R,True,False,False,False,13.916343000005329,0.0090559997261152,0.8553150000807364,195.1487749997796,0.0173959997482597,209.94688499934
R.MOV,127,R,True,R,0.3846471309661865,True,R,True,False,False,False,14.480880999997224,0.0072679999902902,0.8368909998353047,192.6582790001703,0.0178880000021308,208.00120699999525
R.MOV,128,R,True,R,0.4953078329563141,True,R,True,False,False,False,13.832082000021728,0.0071320000643027,0.8837300001687254,195.0791490003212,0.0196750002032786,209.82176800077923
R.MOV,129,R,True,R,0.4680987596511841,True,R,True,False,False,False,14.103782000006504,0.0058020000324177,0.8268820001831045,195.92754800032708,0.0201879997803189,210.88420200032945
R.MOV,130,R,True,R,0.4489676058292389,True,R,True,False,False,False,14.307373999997708,0.0074609997682273,0.8515299996361136,194.1507040000943,0.0198699999600648,209.3369389994564
R.MOV,131,R,True,R,0.6305875778198242,True,R,True,False,False,False,14.11289099996793,0.0082709998423524,0.8249510001405724,188.6755819996324,0.0197750000552332,203.6414699996385
R.MOV,132,R,True,R,0.3606508672237396,True,R,True,False,False,False,13.995378000004166,0.0063330003285955,0.9481649999543152,189.3306319998373,0.0183469996954954,204.29885499981992
S.MOV,0,S,True,X,0.3524035513401031,False,X,False,False,False,True,14.366008000024522,0.0099610001598193,0.8586730000388343,199.5419039999433,0.0168760002452472,214.7934220004117
S.MOV,1,S,True,X,0.4054091572761535,False,X,False,False,False,True,14.227130999984183,0.0095549999059585,0.8351320002475404,220.67029299978452,0.0204890002351021,235.76260000015736
S.MOV,2,S,True,X,0.2869985103607178,False,X,False,False,False,True,14.162188000000242,0.0071310000748781,0.5768760001956252,206.7230960001325,0.0212120003197924,221.49050300072304
S.MOV,3,S,True,X,0.3624612689018249,False,X,False,False,False,True,14.034333999973114,0.0066109996623708,0.7932160001473676,193.64685700020345,0.0195500001609616,208.50056800014727
S.MOV,4,S,True,X,0.3481624126434326,False,X,False,False,False,True,14.141351000034774,0.0063459997363679,0.7887189999564725,192.08727300019743,0.0188249996426748,207.0425139995677
S.MOV,5,S,True,X,0.4184885919094085,False,X,False,False,False,True,13.909336999972766,0.0073850001172104,0.8690190002198506,200.72588899984112,0.0197080003090377,215.53133800046
S.MOV,6,S,True,B,0.292302668094635,False,B,False,False,False,True,14.09917600000199,0.0061619998632522,0.831607000236545,195.6343309998374,0.0188460003300861,210.59012200026928
S.MOV,7,S,True,X,0.2852050065994262,False,X,False,False,False,True,14.15805200002751,0.0066150000748166,0.7820939999874099,190.55183799991937,0.0193269997907918,205.5179259997999
S.MOV,8,S,True,X,0.3703210949897766,False,X,False,False,False,True,14.132845999995425,0.0067559999479271,0.8158659998116491,192.64567400023225,0.0207269999918935,207.6218689999792
S.MOV,9,S,True,X,0.3672470152378082,False,X,False,False,False,True,14.199153000049591,0.0072850002652558,0.7926299999780895,196.77191900018445,0.0190929999916988,211.79008000046903
S.MOV,10,S,True,X,0.3300552666187286,False,X,False,False,False,True,14.256478999982392,0.0070010000854381,0.8465430000796914,190.3078089999326,0.016227000287472,205.4340590003676
S.MOV,11,S,True,X,0.4346440136432647,False,X,False,False,False,True,14.119418000007045,0.0069089996941329,0.8220169997912308,187.7634490001583,0.0173020002876,202.7290949999383
S.MOV,12,S,True,I,0.4220617413520813,False,I,False,False,False,True,14.012944999990395,0.0071089998527895,0.8698120000190102,188.70227399975192,0.0235399998018692,203.615679999416
S.MOV,13,S,True,I,0.4332814514636993,False,I,False,False,False,True,14.027589999955126,0.0064559999373159,0.8143499999277992,193.99700699977984,0.0224520003939687,208.86785499999405
S.MOV,14,S,True,I,0.3613936007022857,False,I,False,False,False,True,13.933642999973015,0.0071959998422244,0.8898040000531182,190.0912000000972,0.0171249998857092,204.93896799985123
S.MOV,15,S,True,I,0.2657411694526672,False,I,False,False,False,True,14.068446000010226,0.0069259999690984,0.8444189998044749,190.4070299997329,0.0354639996658079,205.3622849991825
S.MOV,16,S,True,N,0.3578119575977325,False,N,False,False,False,True,14.148975000011887,0.0064200003180303,0.4980290000276,191.48535699969216,0.0205759997697896,206.1593569998195
S.MOV,17,S,True,I,0.4705594480037689,False,I,False,False,False,True,14.281125000024986,0.0062330000218935,0.5042729999331641,190.1325070002713,0.0189259999388013,204.94306400019013
S.MOV,18,S,True,I,0.5699976682662964,False,I,False,False,False,True,13.986713999997846,0.0088759998106979,0.6823429998803476,190.9670780000852,0.0253909997809387,205.670401999555
S.MOV,19,S,True,I,0.5446269512176514,False,I,False,False,False,True,13.97082500000124,0.0064350001593993,0.8280170000034559,188.08546099990053,0.016778999906819,202.90751699997145
S.MOV,20,S,True,I,0.3441498577594757,False,I,False,False,False,True,13.950103000013314,0.0067850000959879,0.5480640002133441,197.14895900006013,0.0198610000552434,211.673772000438
S.MOV,21,S,True,I,0.39185231924057,False,I,False,False,False,True,14.040870999963316,0.0059929998315055,0.5555060001825041,190.9977360000994,0.0193269997907918,205.6194329998675
S.MOV,22,S,True,I,0.5490706562995911,False,I,False,False,False,True,14.163405999966017,0.0069880002229183,0.5107520000819932,194.99703799965573,0.0191240001186088,209.69730800004527
S.MOV,23,S,True,I,0.357495903968811,False,I,False,False,False,True,13.987127000007147,0.0060339998526615,0.5656240000462276,190.75096200003827,0.0201429998014646,205.32988999974577
S.MOV,24,S,True,I,0.4130907356739044,False,I,False,False,False,True,13.988113999971574,0.0057729998843569,0.4985119999219023,191.313001999788,0.0198120001186907,205.82521299968448
S.MOV,25,S,True,I,0.4892767667770386,False,I,False,False,False,True,14.347623999981352,0.0079730002653377,0.5418569999164902,191.07969800006688,0.0199910000446834,205.99714300027472
S.MOV,26,S,True,I,0.4895486533641815,False,I,False,False,False,True,14.10311099999717,0.0062379999690165,0.4851230000895157,195.146227999885,0.0199640003302192,209.7606640002709
S.MOV,27,S,True,N,0.5724437236785889,False,N,False,False,False,True,14.07786199996508,0.0068159997681505,0.5389240000113205,192.00510000018767,0.0196949999917706,206.648396999924
S.MOV,28,S,True,N,0.3712422847747803,False,N,False,False,False,True,14.17487000003348,0.0064579999161651,0.5056189997958427,191.2443969999913,0.0200519998543313,205.9513959995911
S.MOV,29,S,True,N,0.3305491805076599,False,N,False,False,False,True,14.076542999987396,0.0062730000536248,0.4894850003438478,191.68236399991656,0.0199679998331703,206.2746330001346
S.MOV,30,S,True,X,0.386077344417572,False,X,False,False,False,True,14.072963000046457,0.0064880000536504,0.5048250000072585,193.28292199998032,0.019109999811917,207.8863079998996
S.MOV,31,S,True,X,0.3704546689987182,False,X,False,False,False,True,13.939653999955226,0.0061979999372852,0.8204139999179461,189.9671860001036,0.0165259998539113,204.7499779997679
S.MOV,32,S,True,X,0.5354022979736328,False,X,False,False,False,True,13.988507999954436,0.0059119997786183,0.9238210000148684,187.35496699991927,0.0172449999809032,202.2904529996481
S.MOV,33,S,True,X,0.3098433017730713,False,X,False,False,False,True,13.979358999961278,0.0067249998210172,0.7625830003235023,187.3115039998084,0.0167140001394727,202.0768850000536
S.MOV,34,S,True,X,0.3069076240062713,False,X,False,False,False,True,13.973993000035987,0.0077830000009271,0.8319390003634908,190.1574779999464,0.0177330002770759,204.9889260006239
S.MOV,35,S,True,X,0.3927226960659027,False,X,False,False,False,True,14.02133499999536,0.0083459999586921,0.7950829999572306,191.15211999996973,0.0178840000444324,205.99476799992544
S.MOV,36,S,True,X,0.3921344578266144,False,X,False,False,False,True,14.115038999989338,0.0069310003709688,0.7673979998799041,187.5140580000334,0.0172560003193211,202.42068200059293
S.MOV,37,S,True,B,0.2440299540758133,False,B,False,False,False,True,14.150172000029215,0.0082650003605522,0.8320130000356585,188.2463080000889,0.0174229999174713,203.2541810004318
S.MOV,38,S,True,N,0.3684055209159851,False,N,False,False,False,True,14.068172000008872,0.0065720000748115,0.8092550001492782,187.17003500023569,0.0167580001289024,202.07079200059752
S.MOV,39,S,True,N,0.5076823234558105,False,N,False,False,False,True,14.129797000009605,0.0071029999162419,0.8192220002456452,193.30923499956043,0.0172569998539984,208.28261399958592
S.MOV,40,S,True,N,0.6232160329818726,False,N,False,False,False,True,13.951942000005602,0.0075849998211197,0.8198059999813267,188.03138500015848,0.0170130001606594,202.8277310001272
S.MOV,41,S,True,N,0.5554379820823669,False,N,False,False,False,True,14.024412999958711,0.0080059999163495,0.7797029998073413,188.833928999884,0.0170050002452626,203.6630559998116
S.MOV,42,S,True,N,0.5693272948265076,False,N,False,False,False,True,14.088506999996753,0.0085830001808062,0.7140730003811768,198.2787280003322,0.01735199975883,213.10724300064976
S.MOV,43,S,True,N,0.6309887766838074,False,N,False,False,False,True,13.968287000011514,0.0188869998964946,0.7520369999838294,206.9927849997839,0.017213000319316,221.74920899999503
S.MOV,44,S,True,N,0.4350919723510742,False,N,False,False,False,True,13.89520499998298,0.0061719997574982,0.5356659999051772,206.46368000006987,0.0195550001080846,220.9202779998236
S.MOV,45,S,True,N,0.3149977028369903,False,N,False,False,False,True,13.981684000043517,0.0068730000748473,0.4958089998581272,190.30051499976253,0.0196639998648606,204.80454499960388
S.MOV,46,S,True,N,0.2491686046123504,False,N,False,False,False,True,14.097434999996494,0.0068670001382997,0.4920039996250125,189.3892150001193,0.0195960001292405,204.0051170000084
S.MOV,47,S,True,N,0.2458083182573318,False,N,False,False,False,True,13.920084000005772,0.0065839999479067,0.5627330001516384,195.5522100001872,0.0191640001503401,210.06077500044285
S.MOV,48,S,True,N,0.2796548008918762,False,N,False,False,False,True,13.994119000017236,0.0059429999055282,0.5444920002446452,189.3332280001232,0.0199000000975502,203.89768200038816
S.MOV,49,S,True,X,0.2573347985744476,False,X,False,False,False,True,13.95952299998271,0.0069249999796738,0.7800370003678836,190.37376999995104,0.0287809998553711,205.14903600013668
S.MOV,50,S,True,B,0.2835831940174103,False,B,False,False,False,True,14.050666999992243,0.0068249996729718,0.772879000123794,194.5033669999248,0.0174199999491975,209.35115799966297
S.MOV,51,S,True,N,0.2785141468048095,False,N,False,False,False,True,13.989482999988924,0.0066650000007939,0.466924000193103,189.1207629996643,0.0190239998119068,203.60285899965905
S.MOV,52,S,True,N,0.2565703392028808,False,N,False,False,False,True,14.068178999991687,0.0064769997152325,0.4970519999005773,187.04409700012548,0.0190819996532809,201.63488699938625
S.MOV,53,S,True,I,0.2800099551677704,False,I,False,False,False,True,14.166067999951792,0.0072670000008656,0.5166600003576605,190.7781560003059,0.0183850002031249,205.4865360008193
S.MOV,54,S,True,X,0.3767383396625519,False,X,False,False,False,True,13.9973899999859,0.0060530001064762,0.5052589999650081,187.88620099985565,0.0189460001820407,202.41384900009507
S.MOV,55,S,True,X,0.4068706333637237,False,X,False,False,False,True,14.114178999989235,0.0063849997786746,0.7875189999140275,194.9699680003505,0.0168540000231587,209.8949050000556
S.MOV,56,S,True,X,0.3192323744297027,False,X,False,False,False,True,14.006419999986974,0.0073750002229644,0.7781200001772959,195.801142000164,0.0170100001923856,210.6100670007436
S.MOV,57,S,True,X,0.3614400327205658,False,X,False,False,False,True,14.187334999974157,0.007206999725895,0.7754409998597112,190.62955499975945,0.0178989998858014,205.61743699920493
S.MOV,58,S,True,X,0.3349457085132599,False,X,False,False,False,True,14.141273000007004,0.0069610000537068,0.8338920001733641,193.418474000282,0.016769000012573,208.41736900052865
S.MOV,59,S,True,X,0.3767536878585815,False,X,False,False,False,True,13.893508000023758,0.0062330000218935,0.8206649999920046,194.8773320000328,0.0256809998973039,209.62341899996773
S.MOV,60,S,True,I,0.3909392058849334,False,I,False,False,False,True,13.934145000007447,0.0118599996312696,0.7838790002097085,193.38786600019367,0.0166930003615561,208.1344430004037
S.MOV,61,S,True,X,0.4016570746898651,False,X,False,False,False,True,13.998172000015074,0.0067000000854022,0.5514199997378455,192.7768870000364,0.0170230000549054,207.3502019999296
S.MOV,62,S,True,I,0.4317794740200043,False,I,False,False,False,True,13.924583000004986,0.0061630003074242,0.5054120001659612,191.40652000032787,0.0181340001290664,205.8608120009353
S.MOV,63,S,True,X,0.4897122383117676,False,X,False,False,False,True,14.248236000014458,0.0070709997999074,0.8313060002365091,194.41756900005203,0.0166200002240657,209.52080200032697
S.MOV,64,S,True,X,0.4525552690029144,False,X,False,False,False,True,14.179478000016845,0.0069520001488854,0.8078320001914108,195.6386330002715,0.0174990000232355,210.6503940006519
S.MOV,65,S,True,X,0.3626871705055237,False,X,False,False,False,True,14.094275999980256,0.0067769997258437,0.7903010000518407,190.800106000097,0.0188540002454828,205.7103140001004
S.MOV,66,S,True,X,0.4148373305797577,False,X,False,False,False,True,14.124116999994383,0.0080780000644153,0.8672640001350373,195.55039999977453,0.0169790000654757,210.56683800003384
S.MOV,67,S,True,I,0.4432496726512909,False,I,False,False,False,True,13.930630000004385,0.0064700002440076,0.7572159997835115,190.2258550003353,0.0163299996529531,204.9365010000201
S.MOV,68,S,True,X,0.3416597843170166,False,X,False,False,False,True,13.9786480000339,0.0070230003075266,0.4887159998361312,189.3501219997233,0.0199590003830962,203.844468000284
S.MOV,69,S,True,I,0.2862626016139984,False,I,False,False,False,True,14.150507000010748,0.0073370001700823,0.4878720001215697,187.98481200019523,0.019104999864794,202.64963300036243
S.MOV,70,S,True,X,0.6145772337913513,False,X,False,False,False,True,14.149034000013216,0.0066859997787105,0.5003279998163634,188.92516599999,0.0200150002456211,203.6012289998439
S.MOV,71,S,True,X,0.4937158823013305,False,X,False,False,False,True,14.039336999985608,0.0071069998739403,0.5034939999859489,191.59280300027604,0.0189290003618225,206.16167000048333
S.MOV,72,S,True,X,0.5331547856330872,False,X,False,False,False,True,14.141044000041347,0.0080039999375003,0.7197519998953794,196.06056800012084,0.0166400000125577,210.9460080000076
S.MOV,73,S,True,X,0.4938150346279144,False,X,False,False,False,True,14.03619500001696,0.0070179999056563,0.8249430002251756,192.27852799986067,0.0160859999596141,207.16276999996808
S.MOV,74,S,True,X,0.4363341033458709,False,X,False,False,False,True,14.155474000006052,0.0074010004027513,0.8461969996460539,192.06344199983505,0.0168010001289076,207.0893150000188
S.MOV,75,S,True,X,0.7856594920158386,False,X,False,False,False,True,14.121430999978202,0.0065849999373313,0.8054649997575325,192.6095490002808,0.0169529998856887,207.5599829998396
S.MOV,76,S,True,X,0.6702532768249512,False,X,False,False,False,True,14.399869000044418,0.0064159999055846,0.7625940002071729,193.8144159998956,0.0184340001396776,209.00172900019243
S.MOV,77,S,True,X,0.5443200469017029,False,X,False,False,False,True,14.15423399998872,0.0076680003076035,0.7787290001033398,197.51062200020897,0.0173060002452984,212.468559000854
S.MOV,78,S,True,X,0.5752295255661011,False,X,False,False,False,True,14.039639000031912,0.0069019997681607,0.8277479996650072,201.79423700028565,0.0191340000128548,216.6876599997636
S.MOV,79,S,True,X,0.6351619362831116,False,X,False,False,False,True,13.897503999999117,0.0081600001067272,0.865571000304044,193.57759699960292,0.0248870001087198,208.3737190001216
S.MOV,80,S,True,X,0.7823140621185303,False,X,False,False,False,True,14.145218000010118,0.0069960001383151,0.7644100001016341,194.9241319998692,0.0174599999809288,209.85821600010013
S.MOV,81,S,True,X,0.7845062613487244,False,X,False,False,False,True,14.011367000023256,0.007932999778859,0.8525640000698331,195.510970000214,0.0168819997270475,210.399715999813
S.MOV,82,S,True,X,0.7599747180938721,False,X,False,False,False,True,14.2394230000491,0.0075739999374491,0.8410019995608309,196.08368000035625,0.0169370000548951,211.18861599995853
S.MOV,83,S,True,X,0.643349826335907,False,X,False,False,False,True,14.000115000044389,0.0262659996224101,0.7617399996888707,198.50410100025329,0.0200620002033247,213.31228399981228
S.MOV,84,S,True,X,0.6289082169532776,False,X,False,False,False,True,14.023102999999535,0.0122110000120301,0.735542000256828,211.42171999963463,0.0199749997591425,226.2125509996622
S.MOV,85,S,True,X,0.5172070860862732,False,X,False,False,False,True,14.015367000013155,0.0072140001066145,0.7935000003271853,194.63709000001472,0.0163720001182809,209.46954300058
S.MOV,86,S,True,X,0.5061661601066589,False,X,False,False,False,True,13.957191000031344,0.006628999926761,0.8847659996717994,195.24344499996005,0.0198610000552434,210.1118919996452
S.MOV,87,S,True,I,0.5310866832733154,False,I,False,False,False,True,13.996972999962054,0.0086240002019621,0.6082740001147613,194.2999480002072,0.0195430002349894,208.933362000721
S.MOV,88,S,True,X,0.4659063816070556,False,X,False,False,False,True,14.085521000026802,0.0067359997046878,0.5829269998685049,197.56312700019407,0.0250750003942812,212.26338600018835
S.MOV,89,S,True,X,0.4690725207328796,False,X,False,False,False,True,14.062357000000247,0.0070010000854381,0.5540239999390906,193.4682790001716,0.0208319997909711,208.11249299998727
S.MOV,90,S,True,X,0.4525592923164367,False,X,False,False,False,True,14.083174999996118,0.0079030000961211,0.6515939999189868,193.24452199998632,0.019345000055182,208.00653900005275
S.MOV,91,S,True,X,0.4097677171230316,False,X,False,False,False,True,14.27827800000614,0.0060379998103599,0.8089170000857848,189.05126700019537,0.0166620002346462,204.1611620003323
S.MOV,92,S,True,X,0.2954388856887817,False,X,False,False,False,True,13.880335999999716,0.0065660001382639,0.5207789999985835,195.50209899989568,0.0189970000974426,209.92877700012968
S.MOV,93,S,True,B,0.4431188106536865,False,B,False,False,False,True,14.586957000005896,0.0060960001064813,0.4997239998374425,194.89839200014103,0.0237910003306751,210.01496000042152
S.MOV,94,S,True,I,0.3943337500095367,False,I,False,False,False,True,14.03804799997488,0.0061609998738276,0.5135759997756395,193.36945499981084,0.0206710001293686,207.94791099956456
S.MOV,95,S,True,I,0.3549162745475769,False,I,False,False,False,True,14.115263000007872,0.0061050000113027,0.5167280000932806,192.3666779998712,0.0205569999707222,207.02533099995435
S.MOV,96,S,True,I,0.2623082399368286,False,I,False,False,False,True,14.303061000020987,0.0060980000853305,0.5471089998536627,193.70500400009405,0.0209330000870977,208.5822050001412
S.MOV,97,S,True,I,0.3482766449451446,False,I,False,False,False,True,14.250713000024009,0.0061870000536146,0.5650399998557987,196.25897700007044,0.0190929999916988,211.1000099999956
S.MOV,98,S,True,I,0.4202424883842468,False,I,False,False,False,True,14.180294999960095,0.0060730003497155,0.557007000224985,191.22179900023184,0.0192709999282669,205.9844450006949
S.MOV,99,S,True,N,0.4898759424686432,False,N,False,False,False,True,14.112787000044593,0.007177000043157,0.5115779999869119,193.4009719998357,0.0185069998224207,208.05102099973283
S.MOV,100,S,True,I,0.433383584022522,False,I,False,False,False,True,14.23749600002111,0.0068839999585179,0.5403959999057406,191.0884740000256,0.0188439998964895,205.89209399980743
S.MOV,101,S,True,I,0.3391422033309936,False,I,False,False,False,True,14.021192999962295,0.0457920000371814,0.4889839997304079,193.64118299972688,0.0191600001926417,208.2163119996494
S.MOV,102,S,True,X,0.3321264088153839,False,X,False,False,False,True,13.916109999968285,0.0063869997575238,0.5238680000729801,193.7371039998652,0.0195550001080846,208.20302399977209
S.MOV,103,S,True,X,0.3047144711017608,False,X,False,False,False,True,13.924873000007665,0.0056109997785824,0.4895699998996861,191.3087230000201,0.0208830001611204,205.7496599998672
S.MOV,104,S,True,X,0.429921418428421,False,X,False,False,False,True,14.143306999983452,0.0065590002122917,0.7736590000604338,189.308944000004,0.0167670000337238,204.24923600029388
S.MOV,105,S,True,X,0.4240119755268097,False,X,False,False,False,True,14.082847999986823,0.0064609998844389,0.8031799998207134,192.7792359997511,0.0193370001397852,207.69106199958287
S.MOV,106,S,True,X,0.5544052124023438,False,X,False,False,False,True,14.02931699999499,0.0060580000535992,0.7788749999235733,189.12468200005603,0.0192190000234404,203.95815100005169
S.MOV,107,S,True,X,0.5641417503356934,False,X,False,False,False,True,14.232336000020496,0.0057770002968027,0.7772349999868311,187.77212299983148,0.0170829998751287,202.8045540000108
S.MOV,108,S,True,X,0.6037707328796387,False,X,False,False,False,True,13.854832999982136,0.0058350001381768,0.4965050002283533,187.89713800015303,0.0189659999705327,202.27327700047223
S.MOV,109,S,True,X,0.6081828474998474,False,X,False,False,False,True,14.13498800002344,0.0061999999161344,0.5058189999544993,188.09392100001787,0.0203549998332164,202.7612829997452
S.MOV,110,S,True,X,0.7477390766143799,False,X,False,False,False,True,14.305288000002747,0.0069360003180918,0.798997999936546,193.8686369999232,0.0184929999704763,208.99835200015104
S.MOV,111,S,True,X,0.803899347782135,False,X,False,False,False,True,14.242694000017764,0.0076040000749344,0.8077399998001056,187.0942629998353,0.0230239998018078,202.17532499952995
S.MOV,112,S,True,X,0.7581109404563904,False,X,False,False,False,True,14.277623999987554,0.0063219999901775,0.8087789997262007,190.5517579998559,0.0183300003300246,205.6628129998899
S.MOV,113,S,True,X,0.6771053671836853,False,X,False,False,False,True,14.08671100000447,0.0061949999690114,0.8159959998010891,190.47666799997387,0.0191629997061681,205.4047329994546
S.MOV,114,S,True,X,0.7947245240211487,False,X,False,False,False,True,14.128136000010729,0.0075640000432031,0.8800360001259833,193.27261199987333,0.019679000160977,208.30802700021425
S.MOV,115,S,True,X,0.7525601983070374,False,X,False,False,False,True,14.029786999969929,0.0076629999057331,0.7705199996053125,192.4903130002349,0.0167960001817846,207.31507899989765
S.MOV,116,S,True,X,0.837662935256958,False,X,False,False,False,True,14.47141199997759,0.0068750000536965,0.797419000264199,192.0182339999883,0.019987000086985,207.3139270003708
S.MOV,117,S,True,X,0.858155369758606,False,X,False,False,False,True,14.29255599998669,0.006739000127709,0.9503520000180288,195.1580659997489,0.0200910003513854,210.42780400023275
S.MOV,118,S,True,X,0.8247773051261902,False,X,False,False,False,True,14.157844999999725,0.0055699997574265,0.7948280003802211,191.47107500020863,0.0206360000447602,206.4499540003908
S.MOV,119,S,True,X,0.7287213802337646,False,X,False,False,False,True,14.363214000013611,0.0079649998951936,0.5218459996285674,196.21555300000185,0.0351300000147603,211.14370799955395
S.MOV,120,S,True,X,0.7095745205879211,False,X,False,False,False,True,16.675207999981012,0.0067450000642566,0.7904219996817119,194.6920529999261,0.0189460001820407,212.1833739998351
S.MOV,121,S,True,X,0.555938184261322,False,X,False,False,False,True,14.09080799999174,0.0063659999796072,0.5325289998836524,194.01460800008863,0.0186489996849559,208.66295999962853
S.MOV,122,S,True,X,0.5274109840393066,False,X,False,False,False,True,14.155113000015264,0.00628499992672,0.6277369998315407,198.54186200018376,0.0192849997802113,213.3502819997375
S.MOV,123,S,True,X,0.5217244029045105,False,X,False,False,False,True,14.037065999957576,0.0066860002334578,0.521357999787142,193.9339860000473,0.0205880000976321,208.5196840001231
S.MOV,124,S,True,X,0.484005331993103,False,X,False,False,False,True,14.0957050000452,0.0066200000219396,0.8386519998566655,196.9989600002009,0.0193589999071264,211.95929600003183
S.MOV,125,S,True,I,0.5237381458282471,False,I,False,False,False,True,13.950292999993508,0.0081700000009732,0.822119000076782,215.94835999985665,0.016769000012573,230.74571099994048
S.MOV,126,S,True,X,0.4172804057598114,False,X,False,False,False,True,14.348738999956367,0.0063390002651431,0.8131909999065101,188.2325269998546,0.0165880001077312,203.41738400009035
S.MOV,127,S,True,I,0.4974796772003174,False,I,False,False,False,True,13.948015999972084,0.0057939996622735,0.7729670001026534,188.30758400008563,0.017322000076092,203.0516829998988
S.MOV,128,S,True,I,0.4714730679988861,False,I,False,False,False,True,14.1433389999861,0.0066120001065428,0.808813999810809,187.446651999835,0.0177629999598138,202.42317999969828
S.MOV,129,S,True,I,0.340888649225235,False,I,False,False,False,True,14.1219079999928,0.0097739998636825,0.9032709999701184,197.04833400010105,0.0195760003407485,212.1028630002684
S.MOV,130,S,True,B,0.3186161816120147,False,B,False,False,False,True,13.955104000046958,0.0081940002019109,0.5250480003269331,191.7377419999866,0.0171029996636207,206.24319100022603
S.MOV,131,S,True,X,0.254304438829422,False,X,False,False,False,True,13.998726000011176,0.0057430002016189,0.5526410000129545,188.3075140003712,0.017690999811748,202.88231500040865
S.MOV,132,S,True,I,0.3069306313991546,False,I,False,False,False,True,13.93919999998161,0.0071380000008502,0.5002500001864973,186.7335470001308,0.0168999999914376,201.1970350002912
S.MOV,133,S,True,I,0.3542965948581695,False,I,False,False,False,True,14.031428000009782,0.007374999768217,0.5593040000348992,191.04769499972463,0.018135000118491,205.663936999656
S.MOV,134,S,True,I,0.3977375626564026,False,I,False,False,False,True,13.95810900004335,0.0070129999585333,0.5028989999118494,189.7380179998436,0.0183199999810312,204.2243589997384
S.MOV,135,S,True,X,0.3180224597454071,False,X,False,False,False,True,14.064262999966104,0.0069769998845004,0.5110030001560517,187.1563049999168,0.0170789999174303,201.75562699984084
S.MOV,136,S,True,I,0.407827228307724,False,I,False,False,False,True,13.836300999969351,0.0059640001381922,0.4769410002154473,186.71897499962145,0.0155729999278264,201.05375399987224
S.MOV,137,S,True,I,0.3817379176616668,False,I,False,False,False,True,13.868576999982452,0.0061259997892193,0.4847489999519894,187.03834699999788,0.0165920000654296,201.41439099978697
S.MOV,138,S,True,X,0.4729257225990295,False,X,False,False,False,True,13.858067999990451,0.0059929998315055,0.7681209999645944,188.4758209998836,0.0169129998539574,203.1249159995241
