video,frame_idx,true_label,stage1_detected,pred_label,pred_conf,correct_strict,pred_label_operational,correct_operational,operational_nothing_policy_applied,localization_failure,target_detection_failure,recognition_failure,target_x1,target_y1,target_x2,target_y2,target_iou_with_prev_detected_pair,target_iou_with_prev_zero_missing,stage1_latency_ms,roi_crop_ms,target_preprocess_ms,target_model_call_ms,target_postprocess_ms,component_sum_e2e_ms
S.MOV,70,S,True,S,0.9252077341079712,True,S,True,False,False,False,False,751.0019359588623,288.0328712463379,974.9981994628906,512.0305480957031,0.8467141966483067,0.8467141966483067,14.149034000013216,0.0072209995778393,0.2212999997937004,34.50693400009186,0.3272720005043084,49.211760999980925
S.MOV,71,S,True,S,0.954681396484375,True,S,True,False,False,False,False,764.0493202209473,292.0305347442627,988.0455322265624,516.0278778076172,0.8603703249202137,0.8603703249202137,14.039336999985608,0.0088039996626321,0.2068189996862202,36.765070999535965,0.2987090001624892,51.318739999032914
S.MOV,72,S,True,I,0.8164070248603821,False,I,False,False,False,False,True,771.1296825408936,300.9959945678711,995.1274261474608,524.9937438964844,0.8685075065600175,0.8685075065600175,14.141044000041347,0.0083919994722236,0.1993879996007308,34.914992000267375,0.300842999422457,49.56465899880413
S.MOV,73,S,True,S,0.8263351321220398,True,S,True,False,False,False,False,781.042818069458,305.02368545532227,1005.039794921875,529.0214385986328,0.8842343303055075,0.8842343303055075,14.03619500001696,0.0101079995147301,0.2026840002145036,34.96719299982942,0.370470999769168,49.58665099934478
S.MOV,74,S,True,S,0.9072670340538024,True,S,True,False,False,False,False,788.0140323638916,307.99364471435547,1012.0106811523438,531.9913940429688,0.9157685567715148,0.9157685567715148,14.155474000006052,0.0098760001492337,0.2173800003220094,35.81310600020515,0.3038289996766252,50.49966500035907
S.MOV,75,S,True,S,0.8293164372444153,True,S,True,False,False,False,False,793.9898262023926,308.0454750061035,1017.986083984375,532.0429077148438,0.9476060327878744,0.9476060327878744,14.121430999978202,0.0094140004875953,0.2081980001094052,35.079649000181234,0.3077119999943534,49.72640400075079
S.MOV,76,S,True,S,0.8001927137374878,True,S,True,False,False,False,False,808.0153675079346,320.99727630615234,1032.012924194336,544.9950256347656,0.7908005107562096,0.7908005107562096,14.399869000044418,0.0079399997048312,0.1967640000657411,35.203403999730654,0.2912039999500848,50.09918099949573
S.MOV,77,S,True,S,0.7845898270606995,True,S,True,False,False,False,False,814.0356616973877,325.9698724746704,1038.0331115722656,549.9676361083984,0.907524943900783,0.907524943900783,14.15423399998872,0.0170260000231792,0.2023759998337482,35.07997499946214,0.2990900002259877,49.75270099953377
S.MOV,78,S,True,I,0.771094024181366,False,I,False,False,False,False,True,816.0675182342529,329.06918716430664,1040.0650939941406,553.0669403076172,0.9554509184205996,0.9554509184205996,14.039639000031912,0.0073289993451908,0.2238349998151534,35.18741100015177,0.3396169995539821,49.79783099889801
S.MOV,79,S,True,S,0.8785801529884338,True,S,True,False,False,False,False,809.0034446716309,331.9618549346924,1033.0001525878906,555.9596099853516,0.915626370381048,0.915626370381048,13.897503999999117,0.0088409997260896,0.2521060005165054,36.22653099955642,0.3336540003147092,50.71863600011284
S.MOV,80,S,True,I,0.7989146709442139,False,I,False,False,False,False,True,794.0498142242432,330.01660919189453,1018.0472106933594,554.0143737792969,0.8607055524058296,0.8607055524058296,14.145218000010118,0.0073530000008759,0.2158979996238486,35.310946999743464,0.3368140005477471,50.01622999992605
S.MOV,81,S,True,S,0.8247905969619751,True,S,True,False,False,False,False,783.0322036743164,327.9266004562378,1007.0284118652344,551.9239501953125,0.8902492275665252,0.8902492275665252,14.011367000023256,0.0103840002338984,0.1984290001928457,35.207145000640594,0.3188050004609977,49.74613000155159
S.MOV,82,S,True,S,0.8422068953514099,True,S,True,False,False,False,False,771.0867309570312,325.9073944091797,995.0832824707032,549.9045715332031,0.8834836264851913,0.8834836264851913,14.2394230000491,0.0087179996626218,0.2051499996014172,35.44348300056299,0.3027889997611055,50.19956299963724
S.MOV,83,S,True,S,0.9105598330497742,True,S,True,False,False,False,False,763.0359153747559,320.92856311798096,987.0309753417968,544.9257965087891,0.8914796374408871,0.8914796374408871,14.000115000044389,0.0099270000646356,0.2371810005570296,34.953090000271914,0.3074789992751903,49.50779200021316
S.MOV,84,S,True,S,0.8989222049713135,True,S,True,False,False,False,False,742.0760631561279,308.86478328704834,966.0719909667968,532.8610382080078,0.7507152924817339,0.7507152924817339,14.023102999999535,0.0093500002549262,0.2127399993696599,35.15130600044358,0.3566969999155844,49.75319599998329
S.MOV,85,S,True,S,0.9366614818572998,True,S,True,False,False,False,False,728.9786176681519,304.9740915298462,952.9741821289062,528.9712677001953,0.8607688931883788,0.8607688931883788,14.015367000013155,0.0093170001491671,0.2151329999833251,36.46607900009258,0.2935640004579909,50.99946000069622
S.MOV,86,S,True,S,0.9340500235557556,True,S,True,False,False,False,False,713.9486904144287,296.9972229003906,937.9451446533204,520.9939575195312,0.8176528905922605,0.8176528905922605,13.957191000031344,0.0087139997049234,0.2131430001099943,35.583721999500995,0.3155960002914071,50.07836599963866
S.MOV,87,S,True,S,0.9420576691627502,True,S,True,False,False,False,False,699.9644451141357,285.9759874343872,923.9601745605468,509.9731903076172,0.8041387827249408,0.8041387827249408,13.996972999962054,0.0090300000010756,0.2134030000888742,35.21969800021907,0.2860670001609833,49.725171000432056
S.MOV,88,S,True,I,0.87815922498703,False,I,False,False,False,False,True,691.0867977142334,280.0681858062744,915.083526611328,504.0659484863281,0.8780069896512114,0.8780069896512114,14.085521000026802,0.0074210001912433,0.2013680004893103,35.70430099989608,0.2934889998869039,50.292100000490336
S.MOV,89,S,True,S,0.9534283876419068,True,S,True,False,False,False,False,683.9878902435303,271.034086227417,907.9838256835938,495.0315551757813,0.8678540768353412,0.8678540768353412,14.062357000000247,0.0081630005297483,0.2158190000045579,36.02887900069618,0.3637589998106705,50.6789770010414
S.MOV,90,S,True,S,0.934748649597168,True,S,True,False,False,False,False,675.0046195983887,265.00401878356934,899.0012512207031,489.0016021728516,0.8762722089777423,0.8762722089777423,14.083174999996118,0.0091729998530354,0.2093860002787551,35.29385999991064,0.2909849999923608,49.886579000030906
S.MOV,91,S,True,S,0.9111763834953308,True,S,True,False,False,False,False,669.9951000213623,259.06041526794434,893.9921875,483.05799865722656,0.9078434129246792,0.9078434129246792,14.27827800000614,0.0092069994934718,0.226634999307862,38.98213200045575,0.3272339999966789,53.8234859992599
S.MOV,92,S,True,S,0.8350496888160706,True,S,True,False,False,False,False,660.0239524841309,254.08782577514648,884.0214385986328,478.0855865478516,0.8766577205773902,0.8766577205773902,13.880335999999716,0.0083400000221445,0.2405659997748443,34.69804199994542,0.3121990002910024,49.13948300003312
S.MOV,93,S,True,I,0.8644855618476868,False,I,False,False,False,False,True,653.0368633270264,251.06863975524905,877.0344543457031,475.0663757324219,0.9152488281872808,0.9152488281872808,14.586957000005896,0.0102069998320075,0.2105450003000442,34.672302000217314,0.3143260000797454,49.79433700043501
S.MOV,94,S,True,I,0.8678951263427734,False,I,False,False,False,False,True,644.0651683807373,247.0494537353516,868.0629119873047,471.0472106933594,0.8916526452942379,0.8916526452942379,14.03804799997488,0.0083049999375361,0.2303589999428368,36.16403399973933,0.3209890001016902,50.76173499969627
S.MOV,95,S,True,I,0.8682195544242859,False,I,False,False,False,False,True,636.083366394043,243.0126838684082,860.0811157226562,467.0104370117188,0.8993123129820464,0.8993123129820464,14.115263000007872,0.0095999994300655,0.2428039997539599,35.441359000287775,0.2899999999499414,50.099025999429614
S.MOV,96,S,True,I,0.8144742250442505,False,I,False,False,False,False,True,634.1276931762695,238.04438018798828,858.1254577636719,462.0421447753906,0.9403964313490192,0.9403964313490192,14.303061000020987,0.0081170001067221,0.216299999920011,35.313373999997566,0.2857259996744687,50.12657799971976
S.MOV,97,S,True,I,0.8376330137252808,False,I,False,False,False,False,True,628.0894012451172,236.05677032470703,852.087158203125,460.0545349121094,0.931264191823625,0.931264191823625,14.250713000024009,0.0085749998106621,0.2766589996099355,35.31890700014628,0.2834489996530465,50.13830299924393
S.MOV,98,S,True,I,0.8648125529289246,False,I,False,False,False,False,True,625.0377445220947,233.0483856201172,849.0355224609375,457.046142578125,0.9476642624732204,0.9476642624732204,14.180294999960095,0.0100239994935691,0.2024209998126025,35.18415599955915,0.3211729999748058,49.89806899880023
S.MOV,99,S,True,I,0.9098325371742249,False,I,False,False,False,False,True,629.0521240234375,233.10585021972656,853.0498809814453,457.1036071777344,0.964301931287414,0.964301931287414,14.112787000044593,0.0104430000646971,0.2082749997498467,35.66396799942595,0.3062530004172004,50.301725999702285
S.MOV,100,S,True,I,0.9124563336372375,False,I,False,False,False,False,True,632.0584926605225,233.0867576599121,856.0562438964844,457.0845184326172,0.9733489486651048,0.9733489486651048,14.23749600002111,0.0102290005088434,0.2059559992630966,35.345405000043684,0.2994940005009994,50.09858000033773
S.MOV,101,S,True,I,0.8263095617294312,False,I,False,False,False,False,True,639.0810031890869,234.00703620910645,863.0786743164062,458.0048065185547,0.9317507045306151,0.9317507045306151,14.021192999962295,0.0092580003183684,0.2014069996221223,34.75847800018528,0.2883390006900299,49.278675000778094
S.MOV,102,S,True,S,0.862730860710144,True,S,True,False,False,False,False,646.0609092712402,235.9883708953857,870.0574951171875,459.98606872558594,0.9235803027893764,0.9235803027893764,13.916109999968285,0.0077879994933027,0.198255000213976,34.63362700040307,0.3008670000781421,49.05664700015677
S.MOV,103,S,True,S,0.8156113624572754,True,S,True,False,False,False,False,662.1009902954102,240.9450187683105,886.0975189208984,464.9427795410156,0.8312466581205606,0.8312466581205606,13.924873000007665,0.0089359991761739,0.2322849995834985,40.31357700023364,0.2893330001825234,54.7690039991835
S.MOV,104,S,True,I,0.8919174075126648,False,I,False,False,False,False,True,676.1375465393066,244.9902000427246,900.1338653564453,468.9879608154297,0.8525532331958101,0.8525532331958101,14.143306999983452,0.0081340003816876,0.203677999706997,34.8742289997972,0.2921459999924991,49.52149399986183
S.MOV,105,S,True,S,0.9570040106773376,True,S,True,False,False,False,False,690.0077972412109,250.9434700012207,914.0019989013672,474.94068908691406,0.8401837134944434,0.8401837134944434,14.082847999986823,0.0091000001702923,0.2087149996441439,36.34444399995118,0.3217559997210628,50.96686299947351
S.MOV,106,S,True,S,0.9350214004516602,True,S,True,False,False,False,False,714.0047931671143,257.9619617462158,937.9998321533204,481.959716796875,0.7619421552175386,0.7619421552175386,14.02931699999499,0.0075689995355787,0.2299939997101319,36.12754300047527,0.3277560008427826,50.722179000558754
S.MOV,107,S,True,S,0.9285960793495178,True,S,True,False,False,False,False,738.0097465515137,260.9830837249756,962.0039520263672,484.9795379638672,0.7869826639367699,0.7869826639367699,14.232336000020496,0.0088650003817747,0.2040349991148105,35.40753800007224,0.3160530004606698,50.16882700004999
S.MOV,108,S,True,S,0.8394668102264404,True,S,True,False,False,False,False,759.08669090271,264.9678363800049,983.0811157226562,488.9639434814453,0.8014591484965642,0.8014591484965642,13.854832999982136,0.0083699997048825,0.2029730003414442,36.58723500029737,0.2983320000566891,50.95174300038252
S.MOV,109,S,True,S,0.9176399111747742,True,S,True,False,False,False,False,774.0516834259033,276.85332107543945,998.0462036132812,500.8495788574219,0.7915909015537069,0.7915909015537069,14.13498800002344,0.0091129995780647,0.233447999562486,36.63050100021792,0.3357310006322223,51.34378100001413
S.MOV,110,S,True,S,0.9690493941307068,True,S,True,False,False,False,False,785.9589509963989,278.86487674713135,1009.9532928466796,502.8599243164063,0.8838444781354423,0.8838444781354423,14.305288000002747,0.0086250001913867,0.2011019996643881,35.51976100061438,0.292939000246406,50.32771500071931
S.MOV,111,S,True,S,0.9381923079490662,True,S,True,False,False,False,False,803.0134048461914,287.848895072937,1027.008758544922,511.8446350097656,0.7966294248662338,0.7966294248662338,14.242694000017764,0.0090260000433772,0.2062930007014074,35.66587000022992,0.3015729998878669,50.42545600088033
S.MOV,112,S,True,S,0.9490189552307128,True,S,True,False,False,False,False,813.9333629608154,293.98563385009766,1037.9290924072266,517.9821166992188,0.8607867291086053,0.8607867291086053,14.277623999987554,0.0085100000433158,0.2164079996873624,34.82099200027733,0.2997870005856384,49.6233210005812
S.MOV,113,S,True,S,0.9741001725196838,True,S,True,False,False,False,False,820.8832082748413,298.9870891571045,1044.8787231445312,522.9827880859375,0.8999485590450484,0.8999485590450484,14.08671100000447,0.0091209994934615,0.2054370006590034,34.664840000004915,0.3272910007581231,49.29340000091997
S.MOV,114,S,True,S,0.8776318430900574,True,S,True,False,False,False,False,820.9733572006226,303.03010749816895,1044.9699401855469,527.0262756347656,0.9637721385198998,0.9637721385198998,14.128136000010729,0.0086499994722544,0.2014819992837146,35.92063399992185,0.3116149991910788,50.57051699787962
S.MOV,115,S,True,S,0.9120668172836304,True,S,True,False,False,False,False,818.0061283111572,302.91753482818604,1042.0028381347656,526.9145812988281,0.9728915914294052,0.9728915914294052,14.029786999969929,0.0097829997685039,0.206996000088111,35.33779200006393,0.3190360002918169,49.90339400018229
S.MOV,116,S,True,S,0.9388033747673036,True,S,True,False,False,False,False,809.9467544555664,298.94208812713623,1033.9425964355469,522.9387664794922,0.8991695646702814,0.8991695646702814,14.47141199997759,0.0086520003605983,0.2023899996856926,35.57878799983882,0.296641000204545,50.55788300006725
S.MOV,117,S,True,S,0.8828940987586975,True,S,True,False,False,False,False,797.0526580810547,290.8172721862793,1021.0485534667968,514.81396484375,0.8319247172779052,0.8319247172779052,14.29255599998669,0.0094010001703281,0.2162539994969847,35.15881099974649,0.329708000208484,50.00672999960898
S.MOV,118,S,True,S,0.9629322290420532,True,S,True,False,False,False,False,785.0029640197754,278.8217716217041,1008.9972839355468,502.8173675537109,0.8108207565435257,0.8108207565435257,14.157844999999725,0.0095109999165288,0.2407839992883964,35.340974999598984,0.3110580000793561,50.06017299888299
S.MOV,119,S,True,S,0.934433102607727,True,S,True,False,False,False,False,780.043872833252,272.8191747665405,1004.038803100586,496.8148651123047,0.9077737493512515,0.9077737493512515,14.363214000013611,0.0092609998318948,0.2180579995183507,35.827442000481824,0.3323429991723969,50.75031799901808
S.MOV,120,S,True,S,0.9464688301086426,True,S,True,False,False,False,False,766.9880104064941,265.8720731735229,990.9833068847656,489.8674926757813,0.8390924831392963,0.8390924831392963,16.675207999981012,0.0084579996837419,0.2017250008066184,35.20563999973092,0.3263010003138333,52.417332000516126
S.MOV,121,S,True,S,0.9397230744361876,True,S,True,False,False,False,False,757.0043258666992,261.8729076385498,980.9977111816406,485.86810302734375,0.8838887017304909,0.8838887017304909,14.09080799999174,0.0092669997684424,0.2192709998780628,35.325810000358615,0.3058530000998871,49.95100900009675
S.MOV,122,S,True,S,0.9211050868034364,True,S,True,False,False,False,False,739.0616035461426,259.92392349243164,963.0571746826172,483.9202423095703,0.8380658843765512,0.8380658843765512,14.155113000015264,0.0090269995780545,0.2042769992840476,36.80001100019581,0.3037760006918688,51.47220399976504
S.MOV,123,S,True,S,0.9325274229049684,True,S,True,False,False,False,False,724.9693117141724,258.0233383178711,948.9644317626952,482.0202178955078,0.8676504077101399,0.8676504077101399,14.037065999957576,0.0094429997261613,0.2069629999823519,36.93183100040187,0.3201480003554025,51.50545100042336
S.MOV,124,S,True,S,0.9308378100395204,True,S,True,False,False,False,False,702.9662475585938,255.0097999572754,926.9615783691406,479.0065460205078,0.8012146801857317,0.8012146801857317,14.0957050000452,0.0083659997471841,0.2024969999183667,35.34599999966304,0.3159349998895777,49.96850299926336
S.MOV,125,S,True,S,0.8941617608070374,True,S,True,False,False,False,False,692.0179576873779,255.9713010787964,916.0138854980468,479.9690551757813,0.8994060764194615,0.8994060764194615,13.950292999993508,0.0097420006568427,0.2192539996030973,37.34471900042991,0.32818399995449,51.85219200063784
S.MOV,126,S,True,S,0.8945164680480957,True,S,True,False,False,False,False,675.0759029388428,251.00056076049805,899.0727844238281,474.9983215332031,0.8245746435437707,0.8245746435437707,14.348738999956367,0.010024999937741,0.239719000092009,40.4741140000624,0.3896399994118837,55.4622369994604
S.MOV,127,S,True,S,0.9124072790145874,True,S,True,False,False,False,False,662.03076171875,247.0269565582276,886.0273132324219,471.0247192382813,0.8605599980433115,0.8605599980433115,13.948015999972084,0.0092339996626833,0.2469570008543087,36.09486499954073,0.3250279996791505,50.62409999970896
S.MOV,128,S,True,I,0.9180316925048828,False,I,False,False,False,False,True,652.1157302856445,249.0485458374024,876.1134948730469,473.0462951660156,0.8995391848160598,0.8995391848160598,14.1433389999861,0.0082409997048671,0.214966000385175,35.164928999620315,0.3091210001002764,49.84059599979673
S.MOV,129,S,True,S,0.8448339700698853,True,S,True,False,False,False,False,644.9996795654297,247.9899063110352,868.9967346191406,471.9876708984375,0.929857459649428,0.929857459649428,14.1219079999928,0.0087240005086641,0.2060610004264162,35.30425200005993,0.3240519999962998,49.96499700098411
S.MOV,130,S,True,I,0.8675001263618469,False,I,False,False,False,False,True,644.0858497619629,247.0453815460205,868.0827484130859,471.0430908203125,0.983576794490836,0.983576794490836,13.955104000046958,0.0089739996838034,0.2020310002990299,35.02389799996308,0.3045739995286567,49.49458099952153
S.MOV,131,S,True,S,0.8717471361160278,True,S,True,False,False,False,False,643.0355415344238,246.9815149307251,867.0320434570312,470.9790649414063,0.99010129753267,0.99010129753267,13.998726000011176,0.0095330005933647,0.2384950003033736,38.81376000026648,0.3429990001677652,53.40351300134216
S.MOV,132,S,True,I,0.8453744053840637,False,I,False,False,False,False,True,645.0806159973145,247.02502059936523,869.0775756835938,471.0227813720703,0.9815245263882258,0.9815245263882258,13.93919999998161,0.0104399996416759,0.2491160003046388,35.5974439999045,0.3177179996782797,50.113917999510704
S.MOV,133,S,True,S,0.8840419054031372,True,S,True,False,False,False,False,647.0383186340332,248.972716331482,871.0348510742188,472.970458984375,0.9658762254536872,0.9658762254536872,14.031428000009782,0.0088950000645127,0.2033740001934347,35.089121999590134,0.3202699999746983,49.65308899983256
S.MOV,134,S,True,I,0.8400759100914001,False,I,False,False,False,False,True,655.0408554077148,249.9806203842163,879.0383911132812,473.9783630371094,0.9229527145014657,0.9229527145014657,13.95810900004335,0.0087349999375874,0.2357439998377231,34.93004799929622,0.2982649994009989,49.43090099851588
S.MOV,135,S,True,S,0.9200876951217652,True,S,True,False,False,False,False,668.0190391540527,248.9993724822998,892.0148468017578,472.9969482421875,0.8831283485099322,0.8831283485099322,14.064262999966104,0.009274000149162,0.2163010003641829,36.361494000630046,0.3339459999551764,50.98527800106467
S.MOV,136,S,True,I,0.8685492873191833,False,I,False,False,False,False,True,677.077184677124,252.99295043945312,901.0735931396484,476.99070739746094,0.8911666752091162,0.8911666752091162,13.836300999969351,0.0076819997048005,0.2030340001510922,35.53198600002361,0.306802000523021,49.885805000371874
S.MOV,137,S,True,S,0.9104825258255004,True,S,True,False,False,False,False,693.0221633911133,256.9628429412842,917.0174865722656,480.9606018066406,0.8388383277417971,0.8388383277417971,13.868576999982452,0.006622999535466,0.1998520001507131,35.13521700006095,0.3190709994669305,49.52933999919651
S.MOV,138,S,True,S,0.9256187677383424,True,S,True,False,False,False,False,705.9977970123291,257.9611072540283,929.9927978515624,481.9581146240234,0.883018745801107,0.883018745801107,13.858067999990451,0.0079210003605112,0.2287819997945916,36.3841569997021,0.5325439997250214,51.01147199957268
S.MOV,139,S,True,S,0.960342824459076,True,S,True,False,False,False,False,732.9910144805908,261.9629364013672,956.9854278564452,485.9595489501953,0.7602242978688785,0.7602242978688785,13.979144000018096,0.0073789997259154,0.2127099996869219,35.3663529995174,0.2939430005426402,49.859528999490976
S.MOV,140,S,True,S,0.9291993379592896,True,S,True,False,False,False,False,752.034086227417,263.8777742385864,976.0284729003906,487.8729705810547,0.8301030006282075,0.8301030006282075,14.02534400000377,0.0078519997259718,0.2048279993687174,35.444152999843936,0.3104799998254748,49.99265699876787
T.MOV,0,T,True,N,0.9330315589904784,False,N,False,False,False,False,True,622.9192304611206,244.8335075378418,846.9169769287109,468.8298950195313,,,14.21790099999498,0.0099349999800324,0.230339999689022,34.84323199973005,0.2289100002599298,49.53031799965402
T.MOV,1,T,True,N,0.9160861372947692,False,N,False,False,False,False,True,613.9184560775757,238.84972286224365,837.9161987304688,462.8456268310547,0.8764827088729457,0.8764827088729457,14.111123000020598,0.0083569993876153,0.2001729999392409,36.04129799987277,0.331795000420243,50.69274599964047
T.MOV,2,T,True,N,0.9549657106399536,False,N,False,False,False,False,True,608.9331493377686,239.8553705215454,832.9302673339844,463.85064697265625,0.9480915922541352,0.9480915922541352,14.17674600003238,0.0092750005933339,0.2045159999397583,35.61925199937832,0.2331229998162598,50.24291199976005
T.MOV,3,T,True,N,0.9168590903282166,False,N,False,False,False,False,True,602.8803577423096,237.82412815094,826.8776092529297,461.8191375732422,0.9307903961792288,0.9307903961792288,14.10986100000855,0.0089590002971817,0.2152279994334094,35.56832000049326,0.3423910002311459,50.244759000463546
T.MOV,4,T,True,N,0.8855091333389282,False,N,False,False,False,False,True,600.9573221206665,237.89007091522217,824.9548492431641,461.8861083984375,0.9823990589467592,0.9823990589467592,14.133478000019297,0.0089320001279702,0.2091730002575786,37.22679699967557,0.314132999847061,51.89251299992748
T.MOV,5,T,True,N,0.9146999716758728,False,N,False,False,False,False,True,596.948076248169,239.9155387878418,820.9451141357422,463.9114990234375,0.9478366791248029,0.9478366791248029,14.073592999977793,0.0098190002972842,0.2094310002576094,35.8967769998344,0.3491699999358388,50.538790000302924
T.MOV,6,T,True,N,0.936177670955658,False,N,False,False,False,False,True,593.9248580932617,243.90935707092285,817.9217529296875,467.90478515625,0.9397041447404244,0.9397041447404244,14.033539999957156,0.009318000593339,0.2197949997935211,35.19503200004692,0.3117899996141204,49.76947500000506
T.MOV,7,T,True,N,0.9348880052566528,False,N,False,False,False,False,True,593.9666481018066,246.924057006836,817.9633636474609,470.919189453125,0.9730836562844551,0.9730836562844551,14.024860000006356,0.0093279995780903,0.2273199997944175,35.107657000480685,0.2174410001316573,49.58660599999121
T.MOV,8,T,True,N,0.9573522806167604,False,N,False,False,False,False,True,593.9923229217529,247.9045572280884,817.9893646240234,471.8994598388672,0.9910568456997046,0.9910568456997046,13.985790999981871,0.0096709991339594,0.2075200000035693,35.05835699979798,0.2210130005551036,49.482351999472485
T.MOV,9,T,True,N,0.9320416450500488,False,N,False,False,False,False,True,590.9600925445557,249.9028615951538,814.9568939208984,473.8975982666016,0.9563010523450648,0.9563010523450648,14.318396000021494,0.0083280001490493,0.2129930007868097,35.503062999850954,0.2952770000774762,50.33805700088578
T.MOV,10,T,True,N,0.8824290633201599,False,N,False,False,False,False,True,588.9421014785767,250.91467094421387,812.9392547607422,474.90965270996094,0.9733884902215392,0.9733884902215392,13.910720000012589,0.0095499999588355,0.2545309998822631,35.26028599935671,0.3272049998486181,49.762291999059016
T.MOV,11,T,True,N,0.8859068751335144,False,N,False,False,False,False,True,585.9282693862915,252.87417602539065,809.9258117675781,476.8693389892578,0.956785209039289,0.956785209039289,14.111947999992935,0.0091299998530303,0.2035369998338865,35.29391500069323,0.3016569999090279,49.92018700028211
T.MOV,12,T,True,N,0.7531059980392456,False,N,False,False,False,False,True,586.9641780853271,256.964111328125,810.9617156982422,480.95970153808594,0.9554162031630498,0.9554162031630498,14.061846000004152,0.0094139995781006,0.2368839996051974,35.96161299992673,0.3436960005274159,50.6134529996416
T.MOV,13,T,True,N,0.7388896346092224,False,N,False,False,False,False,True,592.9535436630249,260.95379734039307,816.9512939453125,484.9500732421875,0.915570012446051,0.915570012446051,14.133286000003409,0.0094510005510528,0.2042369997070636,35.04539500045212,0.3029480003533535,49.695317001067
T.MOV,14,T,True,N,0.9431792497634888,False,N,False,False,False,False,True,599.9299917221069,266.8922538757324,823.9271850585938,490.8872375488281,0.8924573592555013,0.8924573592555013,14.033365000045706,0.0097259999165544,0.2039989994955249,35.329453000485955,0.3079389998674742,49.884481999811214
T.MOV,15,T,True,N,0.92234468460083,False,N,False,False,False,False,True,609.9352588653564,271.93952465057373,833.9330139160156,495.93505859375,0.8758281773298814,0.8758281773298814,14.004532999990715,0.008607000381744,0.2028769995376933,35.06326199931209,0.2504300000509829,49.529708999273225
T.MOV,16,T,True,N,0.9292394518852234,False,N,False,False,False,False,True,621.9549055099487,275.9094638824463,845.9518280029297,499.9040985107422,0.8684109011277512,0.8684109011277512,14.137719000018478,0.0095209998107748,0.2283699996041832,36.06657899945276,0.2944569996543578,50.73664599854055
T.MOV,17,T,True,N,0.9289529919624328,False,N,False,False,False,False,True,636.9661273956299,277.9144172668457,860.9634094238281,501.9093627929688,0.8598288994457796,0.8598288994457796,14.260162000027776,0.0145300000440329,0.2221949998784111,50.58326800008217,0.3064120000999537,65.38656700013235
T.MOV,18,T,True,N,0.9130924940109252,False,N,False,False,False,False,True,649.0052738189697,280.9383296966553,873.0024108886719,504.9328002929688,0.8752580486784581,0.8752580486784581,14.34370399999807,0.0095660006991238,0.2042450005319551,35.38473500066175,0.3069379999942612,50.24918800188516
T.MOV,19,T,True,N,0.8939810991287231,False,N,False,False,False,False,True,666.9772691726685,290.00065422058105,890.9750061035156,513.9964599609375,0.78979132299751,0.78979132299751,14.2484429999854,0.0084749999587074,0.2059530006590648,35.600932000306784,0.3027149996341904,50.36651800054415
T.MOV,20,T,True,N,0.9320604205131532,False,N,False,False,False,False,True,681.9535970687866,297.0061283111572,905.950942993164,521.001708984375,0.8247475302906774,0.8247475302906774,14.24295300000722,0.0104760001704562,0.2051120000032824,35.20726300030219,0.3177179996782797,49.98352200016143
T.MOV,21,T,True,N,0.9810417890548706,False,N,False,False,False,False,True,693.930832862854,298.9108724594116,917.9273071289062,522.9040069580078,0.8841044218176951,0.8841044218176951,14.06317499998977,0.0098110003818874,0.203657999918505,34.80269600004249,0.2159180003218352,49.295258000654485
T.MOV,22,T,True,N,0.9753305315971376,False,N,False,False,False,False,True,702.9484367370605,301.90027809143066,926.9453887939452,525.8946228027344,0.8992088849379486,0.8992088849379486,14.040711000006922,0.0095280001914943,0.2350479999222443,36.12102199986112,0.2304409999851486,50.63674999996692
T.MOV,23,T,True,N,0.9710554480552672,False,N,False,False,False,False,True,705.9540910720825,303.9348449707031,929.9511871337892,527.9292144775391,0.956220015168558,0.956220015168558,14.157377000003637,0.0092669997684424,0.2021390000663814,35.70608099926176,0.2447809993100236,50.31964499841024
T.MOV,24,T,True,N,0.9627628922462464,False,N,False,False,False,False,True,707.9366874694824,304.9692249298096,931.933135986328,528.9630279541016,0.9735050457323076,0.9735050457323076,14.53919099998302,0.0097479996838956,0.2038530001300387,35.21485500004928,0.347504000274057,50.315151000120295
T.MOV,25,T,True,N,0.9511275291442872,False,N,False,False,False,False,True,709.9848861694336,304.93687438964844,933.9821166992188,528.9318237304688,0.9815985033281744,0.9815985033281744,14.181789999952343,0.008730999979889,0.2205600003435393,35.054295000009006,0.2903710001191939,49.75574700040397
T.MOV,26,T,True,N,0.9685889482498168,False,N,False,False,False,False,True,710.9846324920654,303.9012794494629,934.9811401367188,527.8956451416016,0.982031745249864,0.982031745249864,14.345158000026004,0.0091160000010859,0.2038520005953614,35.79276900018158,0.2092810000249301,50.56017600082896
T.MOV,27,T,True,N,0.9681203365325928,False,N,False,False,False,False,True,709.9600925445557,301.8990898132324,933.9571075439452,525.8938293457031,0.9734187754061268,0.9734187754061268,14.228019999961816,0.0081609996414044,0.2050190005320473,36.38471300018864,0.2986569998029154,51.12457000012682
T.MOV,28,T,True,N,0.9717220067977904,False,N,False,False,False,False,True,706.9419145584106,300.8906583786011,930.9387969970704,524.8850708007812,0.9647975454580447,0.9647975454580447,13.970728000003874,0.0090389994511497,0.2029229999607196,34.97391299970332,0.2469800001563271,49.403582999275386
